"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30214,2013-03-25 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,45.69,38.19,22.24,18.85,297,0.46,0.39,1013.29,10,NA,NA
30214,2013-03-25 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,44.52,36.85,20.81,18.09,295,0.43,0.38,1013.72,10,NA,NA
30214,2013-03-25 17:00:00,"Breezy and Partly Cloudy","wind",0,0,44.09,36.08,20.46,18.91,299,0.26,0.39,1014.53,10,NA,NA
30214,2013-03-25 18:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,41.8,33.5,20.48,17.32,314,0.63,0.42,1015.59,10,NA,NA
30214,2013-03-25 19:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,39.92,31.77,20.82,14.89,311,0.82,0.46,1016.81,10,NA,NA
30214,2013-03-25 20:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,38.64,29.9,20.31,15.62,306,0.89,0.47,1017.71,10,NA,NA
30214,2013-03-25 21:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,38.08,30.38,22,12.13,298,0.9,0.52,1018.4,10,NA,NA
30214,2013-03-25 22:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,37.2,28.23,21.29,15.05,297,0.74,0.52,1018.99,10,NA,NA
30214,2013-03-25 23:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,35.75,28.08,21.92,10.65,292,0.63,0.57,1019.55,10,NA,NA
30214,2013-03-26 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,34.88,25.85,21.26,13.41,294,0.38,0.57,1019.36,10,NA,NA
30214,2013-03-26 01:00:00,"Clear","clear-night",0,0,33.6,26.38,22.07,8.71,283,0.13,0.62,1019.43,10,NA,NA
30214,2013-03-26 02:00:00,"Clear","clear-night",0,0,33.15,25.28,22.47,9.76,289,0.18,0.64,1019.35,10,NA,NA
30214,2013-03-26 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,32.16,25.8,22.69,6.83,282,0.41,0.68,1018.99,10,NA,NA
30214,2013-03-26 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,32.28,26.23,23.14,6.44,278,0.45,0.69,1018.7,9.6,NA,NA
30214,2013-03-26 05:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,32.4,23.92,23.83,10.61,282,0.7,0.7,1018.75,9.6,NA,NA
30214,2013-03-26 06:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,32.84,26,24.26,7.78,287,0.77,0.7,1019.15,9.6,NA,NA
30214,2013-03-26 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,33.6,25.66,25.11,10.1,294,0.93,0.71,1019.8,8.68,NA,NA
30214,2013-03-26 08:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,35.28,26.95,25.33,11.9,294,0.82,0.67,1020.57,8.37,NA,NA
30214,2013-03-26 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,37.05,28.14,24.92,14.72,316,0.66,0.61,1021.37,9.6,NA,NA
30214,2013-03-26 10:00:00,"Overcast","cloudy",0,0,37.32,28.72,24.34,14.06,316,1,0.59,1022.1,10,NA,NA
30214,2013-03-26 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,38,29.76,23.43,13.55,310,0.93,0.55,1022.85,10,NA,NA
30214,2013-03-26 12:00:00,"Overcast","cloudy",0,0,38.99,31.27,23.68,12.83,297,1,0.54,1023,10,NA,NA
30214,2013-03-26 13:00:00,"Overcast","cloudy",0,0,39.44,31.18,23.15,14.8,307,1,0.52,1022.92,10,NA,NA
30214,2013-03-26 14:00:00,"Overcast","cloudy",0,0,40.6,33.68,22.74,11.76,303,1,0.49,1023.07,10,NA,NA
30214,2013-03-26 15:00:00,"Overcast","cloudy",0,0,40.6,33.22,22.7,13.06,304,1,0.48,1023,10,NA,NA
30214,2013-03-26 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,41.32,33.72,23.61,14.36,307,0.93,0.49,1023.25,10,NA,NA
30214,2013-03-26 17:00:00,"Overcast","cloudy",0,0,40.6,33.24,22.7,13,309,1,0.48,1023.43,10,NA,NA
30214,2013-03-26 18:00:00,"Overcast","cloudy",0,0,39.88,31.88,22.47,14.38,304,1,0.49,1024.03,10,NA,NA
30214,2013-03-26 19:00:00,"Overcast","cloudy",0,0,39.32,31.62,23.03,13.02,313,1,0.52,1024.65,10,NA,NA
30214,2013-03-26 20:00:00,"Overcast","cloudy",0,0,38.44,30.52,23.26,12.98,320,1,0.54,1025.23,10,NA,NA
30214,2013-03-26 21:00:00,"Overcast","cloudy",0,0,38.32,30.18,22.76,13.52,322,1,0.53,1025.81,10,NA,NA
30214,2013-03-26 22:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,37.76,29.92,21.69,12.28,325,0.81,0.52,1026.15,10,NA,NA
30214,2013-03-26 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,36.32,28.49,20.91,11.33,323,0.56,0.53,1026.45,10,NA
30214,2013-03-27 00:00:00,"Clear","clear-night",0,0,34.6,27.94,20.9,8.13,320,0,0.57,1026.49,10,NA
30214,2013-03-27 01:00:00,"Clear","clear-night",0,0,32.88,26.58,21.47,6.96,317,0,0.62,1026.24,10,NA
30214,2013-03-27 02:00:00,"Clear","clear-night",0,0,31.88,26.37,21.62,5.65,314,0,0.65,1026.07,10,NA
30214,2013-03-27 03:00:00,"Clear","clear-night",0,0,30.84,24.2,22.45,6.86,320,0,0.71,1025.74,10,NA
30214,2013-03-27 04:00:00,"Clear","clear-night",0,0,30,23.68,22.75,6.22,312,0,0.74,1025.88,10,NA
30214,2013-03-27 05:00:00,"Clear","clear-night",0,0,29.44,22.57,22.74,6.78,316,0,0.76,1026.2,10,NA
30214,2013-03-27 06:00:00,"Clear","clear-night",0,0,30.28,23.62,23.17,6.73,313,0,0.75,1026.78,10,NA
30214,2013-03-27 07:00:00,"Clear","clear-day",0,0,29.73,23.05,23.31,6.6,320,0,0.77,1027.17,9.37,NA
30214,2013-03-27 08:00:00,"Clear","clear-day",0,0,34,27.65,23.97,7.39,315,0,0.66,1028.09,9.5,NA
30214,2013-03-27 09:00:00,"Clear","clear-day",0,0,38.6,31.27,23.14,11.51,349,0,0.53,1028.32,10,NA
30214,2013-03-27 10:00:00,"Clear","clear-day",0,0,42,35.08,22.38,12.8,347,0.09,0.45,1028.29,10,NA
30214,2013-03-27 11:00:00,"Clear","clear-day",0,0,44,39.21,22.27,8.54,357,0,0.42,1027.95,10,NA
30214,2013-03-27 12:00:00,"Clear","clear-day",0,0,47.32,42.99,22.18,9.26,324,0,0.37,1027.71,10,NA
30214,2013-03-27 13:00:00,"Clear","clear-day",0,0,49.44,44.92,22.92,11.3,304,0,0.35,1026.94,10,NA
30214,2013-03-27 14:00:00,"Clear","clear-day",0,0,51.48,51.48,22.62,10.11,300,0,0.32,1026.33,10,NA
30214,2013-03-27 15:00:00,"Clear","clear-day",0,0,53.71,53.71,22.75,12.65,306,0,0.3,1025.44,9.74,NA
30214,2013-03-27 16:00:00,"Clear","clear-day",0,0,53.48,53.48,21.83,8.12,314,0,0.29,1024.84,9.6,NA
30214,2013-03-27 17:00:00,"Clear","clear-day",0,0,54.76,54.76,22.13,9.33,308,0,0.28,1024.71,10,NA
30214,2013-03-27 18:00:00,"Clear","clear-day",0,0,53.32,53.32,22.76,9.56,298,0,0.3,1024.69,9.6,NA
30214,2013-03-27 19:00:00,"Clear","clear-night",0,0,50.32,50.32,24.58,8.62,303,0.09,0.36,1024.85,10,NA
30214,2013-03-27 20:00:00,"Clear","clear-night",0,0,45.56,42.35,26.69,6.05,284,0.09,0.47,1025.46,10,NA
30214,2013-03-27 21:00:00,"Clear","clear-night",0,0,43.13,38.8,27.91,7.2,292,0.09,0.55,1025.98,10,NA
30214,2013-03-27 22:00:00,"Clear","clear-night",0,0,40.57,38,27.79,3.97,294,0.09,0.6,1026.18,10,NA
30214,2013-03-27 23:00:00,"Clear","clear-night",0,0,39.25,35.64,28.64,4.93,298,0.09,0.65,1025.98,10,NA
30214,2013-03-28 00:00:00,"Clear","clear-night",0,0,37.37,33.37,27.85,5.01,293,0.09,0.68,1025.87,10,NA
30214,2013-03-28 01:00:00,"Clear","clear-night",0,0,36.33,32.85,27.76,4.24,288,0.09,0.71,1025.81,10,NA
30214,2013-03-28 02:00:00,"Clear","clear-night",0,0,34.5,32.14,27.48,3,310,0,0.75,1025.73,9.6,NA
30214,2013-03-28 03:00:00,"Clear","clear-night",0,0,33.66,29.03,27.21,5,290,0,0.77,1025.64,9.6,NA
30214,2013-03-28 04:00:00,"Clear","clear-night",0,0,32.51,32.51,26.87,3,280,0,0.79,1025.64,9.12,NA
30214,2013-03-28 05:00:00,"Clear","clear-night",0,0,32.14,26.4,27.09,6,320,0,0.81,1026.08,9.12,NA
30214,2013-03-28 06:00:00,"Clear","clear-night",0,0,31.94,27.55,27.44,4.44,334,0.09,0.83,1026.72,9.12,NA
30214,2013-03-28 07:00:00,"Clear","clear-day",0,0,33.3,27.78,28.88,6,310,0.21,0.84,1027.45,8.01,NA
30214,2013-03-28 08:00:00,"Clear","clear-day",0,0,38.73,33.6,30.94,7,310,0.09,0.73,1027.86,9.12,NA
30214,2013-03-28 09:00:00,"Clear","clear-day",0,0,45.68,42.41,26.95,6.19,327,0.09,0.48,1028.08,10,NA
30214,2013-03-28 10:00:00,"Clear","clear-day",0,0,50.32,50.32,25.29,8.08,319,0.09,0.37,1028.17,10,NA
30214,2013-03-28 11:00:00,"Clear","clear-day",0,0,52.88,52.88,22.9,11.11,320,0.09,0.31,1028.1,10,NA
30214,2013-03-28 12:00:00,"Clear","clear-day",0,0,55.16,55.16,21.51,9.72,307,0,0.27,1027.57,10,NA
30214,2013-03-28 13:00:00,"Clear","clear-day",0,0,57.92,57.92,20.99,9.18,343,0,0.24,1026.8,10,NA
30214,2013-03-28 14:00:00,"Clear","clear-day",0,0,59.91,59.91,23.75,7.99,317,0,0.25,1025.86,10,NA
30214,2013-03-28 15:00:00,"Clear","clear-day",0,0,61.47,61.47,23.89,11.6,321,0.09,0.24,1024.84,10,NA
30214,2013-03-28 16:00:00,"Clear","clear-day",0,0,61.64,61.64,23.82,13.88,311,0.09,0.23,1024.4,10,NA
30214,2013-03-28 17:00:00,"Clear","clear-day",0,0,61.48,61.48,24.12,11.49,314,0,0.24,1024.38,10,NA
30214,2013-03-28 18:00:00,"Clear","clear-day",0,0,59.92,59.92,25.39,11.75,311,0,0.26,1024.53,9.6,NA
30214,2013-03-28 19:00:00,"Clear","clear-night",0,0,57.08,57.08,26.49,5.9,317,0,0.31,1024.96,9.12,NA
30214,2013-03-28 20:00:00,"Clear","clear-night",0,0,51.82,51.82,29.02,3.59,340,0,0.41,1025.52,9.6,NA
30214,2013-03-28 21:00:00,"Clear","clear-night",0,0,47.83,47.22,30.57,3,310,0,0.51,1025.83,9.6,NA
30214,2013-03-28 22:00:00,"Clear","clear-night",0,0,45.8,43.28,31.45,5,300,0,0.57,1026.45,9.25,NA
30214,2013-03-28 23:00:00,"Clear","clear-night",0,0,43.36,40.42,32.16,5,310,0,0.64,1026.63,9.01,NA
30214,2013-03-29 00:00:00,"Clear","clear-night",0,0,41.2,37.88,31.82,5,330,0,0.69,1026.62,8.88,NA
30214,2013-03-29 01:00:00,"Clear","clear-night",0,0,40.08,35.85,31.73,6,340,0,0.72,1026.65,8.68,NA
30214,2013-03-29 02:00:00,"Clear","clear-night",0,0,38.24,36.37,30.96,3,60,0,0.75,1026.55,8.68,NA
30214,2013-03-29 03:00:00,"Clear","clear-night",0,0,37.65,37.65,31.15,NA,NA,0.09,0.77,1026.41,8.68,NA
30214,2013-03-29 04:00:00,"Clear","clear-night",0,0,36.4,36.4,31.29,NA,NA,0.09,0.82,1026.16,8.24,NA
30214,2013-03-29 05:00:00,"Clear","clear-night",0,0,37.38,33.39,30.86,5,40,0.14,0.77,1026.03,8.24,NA
30214,2013-03-29 06:00:00,"Clear","clear-night",0,0,36.49,36.49,30.57,NA,NA,0.23,0.79,1026.64,7.81,NA
30214,2013-03-29 07:00:00,"Clear","clear-day",0,0,35.48,35.48,30.73,3,100,0.23,0.83,1027.17,6.99,NA
30214,2013-03-29 08:00:00,"Clear","clear-day",0,0,41.47,41.47,33.8,3,100,0.09,0.74,1027.56,7.42,NA
30214,2013-03-29 09:00:00,"Clear","clear-day",0,0,49.05,46.97,32.73,5.23,122,0.09,0.53,1027.77,8.68,NA
30214,2013-03-29 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,55.6,55.6,27.51,3.96,144,0.28,0.34,1027.54,9.6,NA
30214,2013-03-29 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,59.2,59.2,28.94,7,90,0.31,0.31,1027.11,10,NA
30214,2013-03-29 12:00:00,"Clear","clear-day",0,0,61.92,61.92,29.18,NA,NA,0.14,0.29,1026.28,7.37,NA
30214,2013-03-29 13:00:00,"Clear","clear-day",0,0,65.04,65.04,30.57,7.23,253,0.09,0.27,1025.12,9.12,NA
30214,2013-03-29 14:00:00,"Clear","clear-day",0,0,67.07,67.07,31.69,10,260,0.14,0.27,1023.95,10,NA
30214,2013-03-29 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.48,67.48,31.36,5.39,283,0.57,0.26,1022.76,8.68,NA
30214,2013-03-29 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,67.08,67.08,31.91,5.09,270,0.82,0.27,1022.35,7.81,NA
30214,2013-03-29 17:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,67.79,67.79,32.64,5.8,234,0.78,0.27,1021.85,9.6,NA
30214,2013-03-29 18:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,66.8,66.8,32.75,5.11,232,0.6,0.28,1021.72,9.6,NA
30214,2013-03-29 19:00:00,"Partly Cloudy","partly-cloudy-night",0,0,64.37,64.37,33.52,2.15,10,0.45,0.32,1021.79,9.6,NA
30214,2013-03-29 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,59.29,59.29,36.43,5.41,25,0.26,0.42,1022.17,10,NA
30214,2013-03-29 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,57.54,57.54,37.89,10.12,52,0.59,0.48,1022.36,10,NA
30214,2013-03-29 22:00:00,"Overcast","cloudy",0,0,57.41,57.41,37.52,7.92,71,1,0.47,1022.35,10,NA
30214,2013-03-29 23:00:00,"Overcast","cloudy",0,0,55.69,55.69,37.55,7,90,1,0.5,1022.11,10,NA
30214,2013-03-30 00:00:00,"Overcast","cloudy",0,0,55.44,55.44,37.43,8,90,1,0.51,1021.65,9.6,NA
30214,2013-03-30 01:00:00,"Overcast","cloudy",0,0,54.56,54.56,38.02,8,90,1,0.53,1021.42,9.6,NA
30214,2013-03-30 02:00:00,"Overcast","cloudy",0,0,54.17,54.17,38.34,6,320,1,0.55,1021.17,9.6,NA
30214,2013-03-30 03:00:00,"Overcast","cloudy",0,0,53.57,53.57,40.1,3.34,27,1,0.6,1020.9,9.12,NA
30214,2013-03-30 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,52.44,52.44,39.05,7.1,48,0.56,0.6,1020.73,9.12,NA
30214,2013-03-30 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,49.81,47.44,38.78,6,50,0.56,0.66,1020.69,8.68,NA
30214,2013-03-30 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,48.82,45.33,39.43,8,50,0.55,0.7,1021.11,8.68,NA
30214,2013-03-30 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,49.1,46.59,39.66,6,50,0.9,0.7,1021.75,7.81,NA
30214,2013-03-30 08:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,51.85,51.85,40.21,5,120,0.7,0.64,1022.12,7.81,NA
30214,2013-03-30 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,55.47,55.47,38.43,4.19,76,0.63,0.53,1022.36,8.68,NA
30214,2013-03-30 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,59.15,59.15,39.57,NA,NA,0.79,0.48,1022.12,8.68,NA
30214,2013-03-30 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,63.36,63.36,40.57,0.71,131,0.44,0.43,1021.67,8.68,NA
30214,2013-03-30 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.79,66.79,42.59,6.33,244,0.37,0.41,1020.83,9.6,NA
30214,2013-03-30 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,69.76,69.76,43.47,8.12,278,0.7,0.39,1019.8,8.98,NA
30214,2013-03-30 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.04,71.04,44.34,5.19,265,0.51,0.38,1018.8,9.6,NA
30214,2013-03-30 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,72.23,72.23,43.72,7.46,212,0.58,0.36,1017.74,9.6,NA
30214,2013-03-30 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,71.44,71.44,43.93,7.86,246,0.9,0.37,1017.15,9.6,NA
30214,2013-03-30 17:00:00,"Overcast","cloudy",0,0,70.48,70.48,45.51,6.95,238,1,0.41,1016.99,9.12,NA
30214,2013-03-30 18:00:00,"Overcast","cloudy",0,0,67.44,67.44,48.2,4.85,280,1,0.5,1017.28,8.24,NA
30214,2013-03-30 19:00:00,"Light Rain","rain",0.0158,0.56,61.27,61.27,54.53,5.32,277,1,0.79,1017.6,6.34,"rain"
30214,2013-03-30 20:00:00,"Rain","rain",0.068,0.74,58.72,58.72,55.12,5.04,342,1,0.88,1017.64,3.22,"rain"
30214,2013-03-30 21:00:00,"Rain","rain",0.059,0.72,57.92,57.92,55.51,4.12,0,1,0.92,1017.78,3.64,"rain"
30214,2013-03-30 22:00:00,"Light Rain","rain",0.0213,0.6,57.48,57.48,55.47,2.95,66,1,0.93,1017.48,3.56,"rain"
30214,2013-03-30 23:00:00,"Light Rain","rain",0.0092,0.48,57.05,57.05,55.17,4.4,62,1,0.93,1017.19,2.58,"rain"
30214,2013-03-31 00:00:00,"Light Rain","rain",0.0187,0.58,56.76,56.76,55,2.15,130,1,0.94,1016.6,2.14,"rain"
30214,2013-03-31 01:00:00,"Foggy","fog",0.0044,0.17,56.76,56.76,55,2.15,157,1,0.94,1016.16,1.84,"rain"
30214,2013-03-31 02:00:00,"Overcast","cloudy",0.0028,0.08,56.76,56.76,55,5.83,191,1,0.94,1015.77,3.3,"rain"
30214,2013-03-31 03:00:00,"Overcast","cloudy",0,0,57.32,57.32,54.77,6.1,215,1,0.91,1015.18,6.13,NA
30214,2013-03-31 04:00:00,"Overcast","cloudy",0,0,57,57,54.99,7.02,226,1,0.93,1014.46,7.43,NA
30214,2013-03-31 05:00:00,"Overcast","cloudy",0,0,57.73,57.73,55.06,6.63,229,0.96,0.91,1014.26,7.25,NA
30214,2013-03-31 06:00:00,"Overcast","cloudy",0,0,57.73,57.73,55.06,6.1,233,1,0.91,1014.53,7.43,NA
30214,2013-03-31 07:00:00,"Overcast","cloudy",0,0,58.16,58.16,55.64,5.17,242,1,0.91,1015.13,6.12,NA
30214,2013-03-31 08:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,59.2,59.2,55.56,8.48,239,0.93,0.88,1015.64,6.84,NA
30214,2013-03-31 09:00:00,"Overcast","cloudy",0,0,61.17,61.17,55.28,7.79,256,0.96,0.81,1015.85,7.86,NA
30214,2013-03-31 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,62.93,62.93,55.06,9.4,237,0.89,0.76,1015.65,8.58,NA
30214,2013-03-31 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,64.49,64.49,55.48,9.15,244,0.89,0.73,1015.15,8.68,NA
30214,2013-03-31 12:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,65.88,65.88,55.61,11.32,237,0.82,0.69,1014.9,8.68,NA
30214,2013-03-31 13:00:00,"Mostly Cloudy","partly-cloudy-day",0.0044,0.17,64.87,64.87,57.06,9.58,227,0.86,0.76,1014.26,8.24,"rain"
30214,2013-03-31 14:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,66.88,66.88,54.32,11.39,239,0.78,0.64,1013.57,10,NA
30214,2013-03-31 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,69,69,53.09,12.32,243,0.51,0.57,1013.11,10,NA
30214,2013-03-31 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,69.19,69.19,52.54,11.27,243,0.63,0.55,1012.39,10,NA
30214,2013-03-31 17:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,68.75,68.75,53.13,10.19,245,0.78,0.57,1012.06,10,NA
30214,2013-03-31 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,68.32,68.32,52.14,8.7,247,0.45,0.56,1011.49,10,NA
30214,2013-03-31 19:00:00,"Overcast","cloudy",0,0,65.6,65.6,52.41,4.49,264,1,0.62,1011.73,10,NA
30214,2013-03-31 20:00:00,"Overcast","cloudy",0,0,64.16,64.16,54.21,3.58,228,1,0.7,1011.78,10,NA
30214,2013-03-31 21:00:00,"Light Rain","rain",0.0243,0.61,61.83,61.83,55.42,4.66,248,1,0.8,1012.11,5.57,"rain"
30214,2013-03-31 22:00:00,"Light Rain","rain",0.0457,0.69,60.87,60.87,55.62,3.5,277,1,0.83,1012.79,6.08,"rain"
30214,2013-03-31 23:00:00,"Light Rain","rain",0.0132,0.53,59.24,59.24,56.42,1.18,220,1,0.9,1012.72,6.05,"rain"
30214,2013-04-01 00:00:00,"Rain","rain",0.0551,0.72,58.19,58.19,56.43,2.47,228,1,0.94,1012.38,3.47,"rain"
30214,2013-04-01 01:00:00,"Light Rain","rain",0.0309,0.65,58,58,56.41,4.48,229,1,0.94,1012.37,3.59,"rain"
30214,2013-04-01 02:00:00,"Rain","rain",0.0589,0.72,57.28,57.28,56.73,4.24,266,1,0.98,1011.94,2.98,"rain"
30214,2013-04-01 03:00:00,"Rain","rain",0.056,0.72,57.72,57.72,56.66,2.61,313,1,0.96,1011.43,4.97,"rain"
30214,2013-04-01 04:00:00,"Mostly Cloudy","partly-cloudy-night",0.0028,0.09,57.16,57.16,56.18,5.69,273,0.9,0.97,1011.5,6.56,"rain"
30214,2013-04-01 05:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,56.76,56.76,55,4.98,273,0.81,0.94,1011.98,5.55,NA
30214,2013-04-01 06:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,56.88,56.88,54.98,5.54,301,0.77,0.93,1012.92,6.72,NA
30214,2013-04-01 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,56.48,56.48,54.59,5.69,307,0.77,0.93,1013.78,6.82,NA
30214,2013-04-01 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,58.44,58.44,54.58,6.9,303,0.42,0.87,1014.6,8.24,NA
30214,2013-04-01 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,61.16,61.16,54.24,7.87,312,0.26,0.78,1015.07,9.6,NA
30214,2013-04-01 10:00:00,"Clear","clear-day",0,0,63,63,49.7,8.64,309,0.23,0.62,1015.33,10,NA
30214,2013-04-01 11:00:00,"Clear","clear-day",0,0,65.72,65.72,42.8,9.37,318,0.09,0.43,1015.58,10,NA
30214,2013-04-01 12:00:00,"Clear","clear-day",0,0,67.72,67.72,38.57,9.49,332,0.09,0.34,1015.64,10,NA
30214,2013-04-01 13:00:00,"Clear","clear-day",0,0,69.15,69.15,38.75,12.02,303,0.09,0.33,1015.46,10,NA
30214,2013-04-01 14:00:00,"Clear","clear-day",0,0,70.92,70.92,38.88,8.86,316,0.09,0.31,1014.98,10,NA
30214,2013-04-01 15:00:00,"Clear","clear-day",0,0,71.48,71.48,36.99,11.13,301,0.09,0.28,1014.66,10,NA
30214,2013-04-01 16:00:00,"Clear","clear-day",0,0,72.04,72.04,36.41,11.94,312,0.09,0.27,1014.58,10,NA
30214,2013-04-01 17:00:00,"Clear","clear-day",0,0,70.72,70.72,37.62,11.77,329,0.13,0.3,1014.61,10,NA
30214,2013-04-01 18:00:00,"Clear","clear-day",0,0,69.04,69.04,38.36,10.67,313,0.14,0.33,1014.66,10,NA
30214,2013-04-01 19:00:00,"Clear","clear-night",0,0,66.32,66.32,39.56,7.66,300,0.09,0.37,1014.86,10,NA
30214,2013-04-01 20:00:00,"Clear","clear-night",0,0,60.84,60.84,43.39,6.66,284,0.09,0.53,1015.51,10,NA
30214,2013-04-01 21:00:00,"Clear","clear-night",0,0,57.92,57.92,43.12,6.37,302,0,0.58,1016.35,10,NA
30214,2013-04-01 22:00:00,"Clear","clear-night",0,0,55.81,55.81,43.39,5.59,319,0,0.63,1016.75,10,NA
30214,2013-04-01 23:00:00,"Clear","clear-night",0,0,54.21,54.21,42.87,5.41,321,0,0.65,1017.1,10,NA,NA
30214,2013-04-02 00:00:00,"Clear","clear-night",0,0,52.78,52.78,42.18,6.71,328,0,0.67,1017.21,10,NA,NA
30214,2013-04-02 01:00:00,"Clear","clear-night",0,0,50.93,50.93,41.52,5.51,313,0,0.7,1017.53,9.6,NA,NA
30214,2013-04-02 02:00:00,"Clear","clear-night",0,0,49.41,46.75,41.13,6.44,311,0,0.73,1017.8,9.6,NA,NA
30214,2013-04-02 03:00:00,"Clear","clear-night",0,0,47.69,44.63,40.27,6.54,323,0,0.75,1017.74,8.68,NA,NA
30214,2013-04-02 04:00:00,"Clear","clear-night",0,0,47.49,44.23,39.29,6.88,321,0,0.73,1018.21,8.68,NA,NA
30214,2013-04-02 05:00:00,"Clear","clear-night",0,0,46.37,43.03,38.48,6.59,327,0.09,0.74,1018.55,8.24,NA,NA
30214,2013-04-02 06:00:00,"Clear","clear-night",0,0,45.09,40.59,37.92,8.43,327,0.09,0.76,1019.53,8.68,NA,NA
30214,2013-04-02 07:00:00,"Clear","clear-day",0,0,47.72,44.25,36.4,7.42,327,0.09,0.65,1020.78,9.6,NA,NA
30214,2013-04-02 08:00:00,"Clear","clear-day",0,0,50.28,50.28,34.68,7.76,346,0.09,0.55,1021.27,10,NA,NA
30214,2013-04-02 09:00:00,"Clear","clear-day",0,0,53.44,53.44,33.66,8.39,348,0.09,0.47,1021.75,10,NA,NA
30214,2013-04-02 10:00:00,"Clear","clear-day",0,0,55.28,55.28,32.24,10.69,350,0.21,0.41,1021.86,10,NA,NA
30214,2013-04-02 11:00:00,"Clear","clear-day",0,0,58.03,58.03,32.03,6.06,334,0.21,0.37,1022.27,10,NA,NA
30214,2013-04-02 12:00:00,"Clear","clear-day",0,0,60.6,60.6,31.95,6.29,339,0.21,0.34,1021.56,10,NA,NA
30214,2013-04-02 13:00:00,"Clear","clear-day",0,0,63.44,63.44,32.73,7.2,340,0.09,0.32,1020.72,10,NA,NA
30214,2013-04-02 14:00:00,"Clear","clear-day",0,0,65.59,65.59,34.06,9.29,320,0.09,0.31,1019.88,10,NA,NA
30214,2013-04-02 15:00:00,"Clear","clear-day",0,0,66.76,66.76,34.84,8.09,297,0.23,0.31,1019.38,10,NA,NA
30214,2013-04-02 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.8,67.8,35.61,6.61,289,0.3,0.3,1018.96,6.4,NA,NA
30214,2013-04-02 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.24,67.24,35.55,6.86,315,0.46,0.31,1018.82,10,NA,NA
30214,2013-04-02 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.24,66.24,35.83,7.23,330,0.25,0.32,1019.11,10,NA,NA
30214,2013-04-02 19:00:00,"Clear","clear-night",0,0,62.05,62.05,35.44,6.75,335,0.23,0.37,1019.38,10,NA,NA
