"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30071,2013-08-16 17:00:00,"Clear","clear-day",0,0,66.67,66.67,60.25,6.47,79,0.8,1017.62,9.38,NA,NA
30071,2013-08-16 18:00:00,"Clear","clear-day",0,0,67.05,67.05,60.43,6.53,79,0.79,1017.74,9.38,NA,NA
30071,2013-08-16 19:00:00,"Clear","clear-day",0,0,66.81,66.81,61.42,6.21,85,0.83,1018.36,10,NA,NA
30071,2013-08-16 20:00:00,"Clear","clear-night",0,0,66.16,66.16,61.95,6.15,80,0.86,1019.15,9.65,NA,NA
30071,2013-08-16 21:00:00,"Clear","clear-night",0,0,66.36,66.36,62.88,3.49,92,0.89,1019.52,9.56,NA,NA
30071,2013-08-16 22:00:00,"Clear","clear-night",0,0,66.39,66.39,61.34,7.23,97,0.84,1019.61,10,NA,NA
30071,2013-08-16 23:00:00,"Clear","clear-night",0,0,65.04,65.04,59.9,10.11,93,0.83,1019.42,9.48,NA,NA
30071,2013-08-17 00:00:00,"Clear","clear-night",0,0,63.62,63.62,60.8,6.55,85,0.91,1019.55,7.14,NA,NA
30071,2013-08-17 01:00:00,"Clear","clear-night",0,0,62.62,62.62,60.21,10.3,80,0.92,1019.42,8.86,NA,NA
30071,2013-08-17 02:00:00,"Clear","clear-night",0,0,62.62,62.62,60.39,8.26,74,0.92,1019.25,5.87,NA,NA
30071,2013-08-17 03:00:00,"Clear","clear-night",0,0,61.86,61.86,60.97,6.91,82,0.97,1019.17,3.2,NA,NA
30071,2013-08-17 04:00:00,"Clear","clear-night",0,0,62.43,62.43,60.86,7.08,80,0.95,1018.87,5.05,NA,NA
30071,2013-08-17 05:00:00,"Drizzle","rain",0.0057,0.25,61.86,61.86,60.49,6.38,70,0.95,1018.81,4.04,NA,"rain"
30071,2013-08-17 06:00:00,"Clear","clear-night",0,0,61.82,61.82,59.04,7.6,77,0.91,1019.17,5.64,NA,NA
30071,2013-08-17 07:00:00,"Clear","clear-day",0,0,62.59,62.59,58.59,7.53,76,0.87,1019.32,8.26,NA,NA
30071,2013-08-17 08:00:00,"Clear","clear-day",0,0,62.87,62.87,58.11,9.23,74,0.84,1019.89,9.04,NA,NA
30071,2013-08-17 09:00:00,"Clear","clear-day",0,0,63.41,63.41,59.02,5.76,85,0.86,1020.23,6.93,NA,NA
30071,2013-08-17 10:00:00,"Clear","clear-day",0,0,63.02,63.02,59.71,6.85,78,0.89,1020.53,6.05,NA,NA
30071,2013-08-17 11:00:00,"Clear","clear-day",0,0,63.41,63.41,60.18,6.64,79,0.89,1020.49,3.68,NA,NA
30071,2013-08-17 12:00:00,"Light Rain","rain",0.01,0.49,64,64,61.85,8.01,81,0.93,1020.12,2.81,NA,"rain"
30071,2013-08-17 13:00:00,"Light Rain","rain",0.0169,0.57,64,64,61.37,7.28,87,0.91,1019.69,3.23,NA,"rain"
30071,2013-08-17 14:00:00,"Light Rain","rain",0.032,0.65,64.33,64.33,62.1,7.39,72,0.92,1019.69,6.84,NA,"rain"
30071,2013-08-17 15:00:00,"Light Rain","rain",0.0172,0.57,64.48,64.48,62.68,6.1,77,0.94,1019.04,8.2,NA,"rain"
30071,2013-08-17 16:00:00,"Clear","clear-day",0,0,64.26,64.26,62.32,7.34,87,0.93,1018.91,7.01,NA,NA
30071,2013-08-17 17:00:00,"Light Rain","rain",0.0177,0.57,64.94,64.94,62.77,7.81,97,0.93,1019.03,5.48,NA,"rain"
30071,2013-08-17 18:00:00,"Light Rain","rain",0.0161,0.56,64.55,64.55,63.21,5.99,85,0.95,1019.14,5.42,NA,"rain"
30071,2013-08-17 19:00:00,"Drizzle","rain",0.0057,0.25,64.42,64.42,63.2,5.16,84,0.96,1019.82,6.89,NA,"rain"
30071,2013-08-17 20:00:00,"Clear","clear-night",0,0,64.81,64.81,63.23,4.54,94,0.95,1019.52,7.2,NA,NA
30071,2013-08-17 21:00:00,"Clear","clear-night",0,0,65.38,65.38,64.48,3.79,75,0.97,1020.17,10,NA,NA
30071,2013-08-17 22:00:00,"Clear","clear-night",0,0,65.68,65.68,64.46,3.79,107,0.96,1020.42,8.55,NA,NA
30071,2013-08-17 23:00:00,"Clear","clear-night",0,0,65.62,65.62,65.23,4.49,81,NA,0.99,1020.59,3.04,NA
30071,2013-08-18 00:00:00,"Clear","clear-night",0,0,65.43,65.43,65.43,5.72,84,NA,1,1019.85,3.27,NA
30071,2013-08-18 01:00:00,"Clear","clear-night",0,0,65.43,65.43,65.43,2.96,68,NA,1,1019.3,3.95,NA
30071,2013-08-18 02:00:00,"Drizzle","rain",0.0057,0.25,65.43,65.43,65.43,4.07,87,NA,1,1019.49,7.12,"rain"
30071,2013-08-18 03:00:00,"Light Rain","rain",0.01,0.49,65.05,65.05,64.88,1.73,90,NA,0.99,1019.4,10,"rain"
30071,2013-08-18 04:00:00,"Clear","clear-night",0,0,65.82,65.82,65.42,3,70,NA,0.99,1019.62,8.63,NA
30071,2013-08-18 05:00:00,"Clear","clear-night",0.0043,0.16,66.2,66.2,64.84,1.89,44,NA,0.95,1020.11,5.87,"rain"
30071,2013-08-18 06:00:00,"Clear","clear-night",0.0023,0.06,66.15,66.15,64.52,2,110,NA,0.94,1020.49,2.78,"rain"
30071,2013-08-18 07:00:00,"Foggy","fog",0,0,66.42,66.42,64.81,2,70,NA,0.95,1021.19,1.71,NA
30071,2013-08-18 08:00:00,"Clear","clear-day",0,0,67.61,67.61,65.03,2.72,77,NA,0.91,1021.85,2.51,NA
30071,2013-08-18 09:00:00,"Clear","clear-day",0,0,69.07,69.07,66.75,4.99,23,NA,0.92,1021.66,3.44,NA
30071,2013-08-18 10:00:00,"Clear","clear-day",0,0,70.23,70.23,67.02,5.46,102,NA,0.9,1022.15,6.78,NA
30071,2013-08-18 11:00:00,"Clear","clear-day",0,0,72.96,72.96,67.11,5.78,75,NA,0.82,1021.9,8.36,NA
30071,2013-08-18 12:00:00,"Light Rain","rain",0.0515,0.71,72.41,72.41,67.24,3.45,112,NA,0.84,1021.52,4.28,"rain"
30071,2013-08-18 13:00:00,"Humid","clear-day",0.0023,0.06,72.51,72.51,68.62,5.4,95,NA,0.88,1021.58,6.76,"rain"
30071,2013-08-18 14:00:00,"Humid","clear-day",0,0,71.88,71.88,67.97,5.56,85,NA,0.88,1021.43,6.54,NA
30071,2013-08-18 15:00:00,"Clear","clear-day",0,0,73.21,73.21,68.59,4.53,63,NA,0.85,1020.35,8.14,NA
30071,2013-08-18 16:00:00,"Clear","clear-day",0,0,74.58,74.58,68.93,3.71,56,NA,0.83,1019.75,8.79,NA
30071,2013-08-18 17:00:00,"Clear","clear-day",0,0,74.23,74.23,68.95,2.66,44,NA,0.84,1019.52,8.61,NA
30071,2013-08-18 18:00:00,"Clear","clear-day",0.0023,0.06,73.65,73.65,68.47,4.71,51,0,0.84,1020.16,8.61,"rain"
30071,2013-08-18 19:00:00,"Clear","clear-day",0.002,0.05,72.93,72.93,68.6,3.62,54,NA,0.86,1019.86,8.15,"rain"
30071,2013-08-18 20:00:00,"Drizzle","rain",0.0089,0.46,72.13,72.13,68.33,5.13,43,NA,0.88,1020.14,8.08,"rain"
30071,2013-08-18 21:00:00,"Drizzle","rain",0.0057,0.25,71.69,71.69,69.7,4.24,33,NA,0.93,1020.71,8.24,"rain"
30071,2013-08-18 22:00:00,"Drizzle","rain",0.0057,0.25,71.5,71.5,69.32,3.97,93,NA,0.93,1020.56,9.11,"rain"
30071,2013-08-18 23:00:00,"Rain","rain",0.1127,0.79,70.59,70.59,70.01,5.29,108,NA,0.98,1020.35,4.35,"rain"
30071,2013-08-19 00:00:00,"Heavy Rain","rain",0.2444,0.85,70,70,69.59,2.55,110,NA,0.99,1020.48,3.57,"rain"
30071,2013-08-19 01:00:00,"Heavy Rain","rain",0.3402,0.87,69.54,69.54,69.13,0.86,110,NA,0.99,1020.14,6.17,"rain"
30071,2013-08-19 02:00:00,"Light Rain","rain",0.0417,0.68,70,70,69.83,3.58,60,NA,0.99,1019.39,6.57,"rain"
30071,2013-08-19 03:00:00,"Clear","clear-night",0,0,70.39,70.39,69.99,2.9,84,NA,0.99,1018.97,5.78,NA
30071,2013-08-19 04:00:00,"Drizzle","rain",0.0057,0.25,70.39,70.39,69.99,2,60,NA,0.99,1018.89,3.77,"rain"
30071,2013-08-19 05:00:00,"Clear","clear-night",0.0043,0.16,70.39,70.39,69.99,3,90,NA,0.99,1018.76,5.52,"rain"
30071,2013-08-19 06:00:00,"Clear","clear-night",0.0023,0.06,69.85,69.85,68.11,4.83,52,NA,0.94,1018.93,4.33,"rain"
30071,2013-08-19 07:00:00,"Foggy","fog",0,0,70.39,70.39,69.99,1.16,53,NA,0.99,1019.23,1.77,NA
30071,2013-08-19 08:00:00,"Drizzle","rain",0.0057,0.25,70.01,70.01,67.88,4.55,71,NA,0.93,1019.67,2.11,"rain"
30071,2013-08-19 09:00:00,"Clear","clear-day",0,0,70.4,70.4,68.33,4.17,69,NA,0.93,1020.04,3.58,NA
30071,2013-08-19 10:00:00,"Clear","clear-day",0,0,71.75,71.75,68.48,4.66,87,NA,0.89,1020.25,5.92,NA
30071,2013-08-19 11:00:00,"Humid","clear-day",0,0,72.68,72.68,69.74,5.62,78,NA,0.91,1020.16,8.24,NA
30071,2013-08-19 12:00:00,"Clear","clear-day",0,0,73.77,73.77,69.8,4.64,77,NA,0.87,1020.14,7.23,NA
30071,2013-08-19 13:00:00,"Clear","clear-day",0,0,77.26,77.26,70.54,4.94,86,NA,0.8,1019.6,9.04,NA
30071,2013-08-19 14:00:00,"Clear","clear-day",0,0,78.48,78.48,70.71,4.72,73,NA,0.77,1018.85,9.38,NA
30071,2013-08-19 15:00:00,"Clear","clear-day",0,0,79.61,79.61,70.65,5.81,70,NA,0.74,1017.89,9.38,NA
30071,2013-08-19 16:00:00,"Clear","clear-day",0,0,80.31,83.49,69.72,6.12,62,NA,0.7,1017.22,9.38,NA
30071,2013-08-19 17:00:00,"Clear","clear-day",0,0,78.74,78.74,70.1,6.25,77,0,0.75,1017.22,10,NA
30071,2013-08-19 18:00:00,"Clear","clear-day",0,0,77,77,69.72,6.06,82,NA,0.78,1017.57,10,NA
30071,2013-08-19 19:00:00,"Clear","clear-day",0,0,75.01,75.01,69.55,4.86,79,NA,0.83,1017.76,10,NA
30071,2013-08-19 20:00:00,"Clear","clear-night",0,0,73.06,73.06,69.57,4.29,87,NA,0.89,1018.34,10,NA
30071,2013-08-19 21:00:00,"Clear","clear-night",0,0,72.85,72.85,69.78,6.95,100,NA,0.9,1019.18,10,NA
30071,2013-08-19 22:00:00,"Clear","clear-night",0,0,72.49,72.49,70.02,2.99,104,0,0.92,1019.61,10,NA
30071,2013-08-19 23:00:00,"Clear","clear-night",0,0,72,72,70.37,3.35,39,0,0.95,1019.22,10,NA
30071,2013-08-20 00:00:00,"Clear","clear-night",0,0,72,72,70.37,0.99,58,NA,0.95,1019.2,10,NA
30071,2013-08-20 01:00:00,"Clear","clear-night",0,0,71.43,71.43,70.5,2.23,42,NA,0.97,1019.27,10,NA
30071,2013-08-20 02:00:00,"Clear","clear-night",0,0,72.2,72.2,70.56,2.22,65,NA,0.95,1018.92,10,NA
30071,2013-08-20 03:00:00,"Clear","clear-night",0,0,72.2,72.2,70.81,0.69,70,NA,0.95,1018.52,10,NA
30071,2013-08-20 04:00:00,"Clear","clear-night",0,0,71.62,71.62,69.59,4.05,62,NA,0.93,1018.29,10,NA
30071,2013-08-20 05:00:00,"Drizzle","rain",0.0057,0.25,71.96,71.96,70.15,5,50,NA,0.94,1018.4,8.86,"rain"
30071,2013-08-20 06:00:00,"Drizzle","rain",0.0057,0.25,71.34,71.34,67.82,3.79,74,NA,0.89,1018.92,7.99,"rain"
30071,2013-08-20 07:00:00,"Clear","clear-day",0,0,71.34,71.34,68.17,4.28,87,NA,0.9,1019.5,9.22,NA
30071,2013-08-20 08:00:00,"Clear","clear-day",0,0,72.11,72.11,68.4,4.77,67,NA,0.88,1020.14,8.51,NA
30071,2013-08-20 09:00:00,"Clear","clear-day",0,0,73.37,73.37,68.93,5.36,94,NA,0.86,1020.46,9.38,NA
30071,2013-08-20 10:00:00,"Clear","clear-day",0,0,75.17,75.17,70.33,5.28,86,NA,0.85,1021.08,9.38,NA
30071,2013-08-20 11:00:00,"Clear","clear-day",0,0,74.91,74.91,69.52,6.2,99,NA,0.83,1021.4,9.38,NA
30071,2013-08-20 12:00:00,"Clear","clear-day",0,0,76.38,76.38,71,5.46,104,NA,0.84,1021.61,10,NA
30071,2013-08-20 13:00:00,"Clear","clear-day",0,0,75.26,75.26,69.68,5.53,94,NA,0.83,1021.16,9.69,NA
30071,2013-08-20 14:00:00,"Clear","clear-day",0,0,77.36,77.36,70.7,3.62,82,NA,0.8,1020.34,10,NA
30071,2013-08-20 15:00:00,"Clear","clear-day",0,0,79.74,79.74,71.18,3.74,84,NA,0.75,1019.26,10,NA
30071,2013-08-20 16:00:00,"Clear","clear-day",0,0,81.73,85.95,71,6.54,90,NA,0.7,1018.88,10,NA
30071,2013-08-20 17:00:00,"Clear","clear-day",0,0,79.78,79.78,70.98,5.21,101,NA,0.75,1018.96,10,NA
30071,2013-08-20 18:00:00,"Clear","clear-day",0,0,79.22,79.22,70.84,6.04,95,NA,0.76,1018.86,10,NA
30071,2013-08-20 19:00:00,"Clear","clear-day",0,0,76.88,76.88,70.75,5.29,106,NA,0.81,1019.55,10,NA
30071,2013-08-20 20:00:00,"Clear","clear-night",0,0,75.16,75.16,70.62,4.42,91,0,0.86,1019.68,10,NA
30071,2013-08-20 21:00:00,"Clear","clear-night",0,0,75.17,75.17,71.33,5.03,100,0,0.88,1020.22,10,NA
30071,2013-08-20 22:00:00,"Clear","clear-night",0,0,73.33,73.33,71.92,5.19,100,NA,0.95,1021.24,10,NA
30071,2013-08-20 23:00:00,"Clear","clear-night",0,0,73.59,73.59,72.29,4.07,83,NA,0.96,1021.29,10,NA
30071,2013-08-21 00:00:00,"Clear","clear-night",0,0,73.77,73.77,71.58,5,70,NA,0.93,1020.89,10,NA
30071,2013-08-21 01:00:00,"Clear","clear-night",0,0,72.82,72.82,69.9,5.4,133,NA,0.91,1020.66,10,NA
30071,2013-08-21 02:00:00,"Clear","clear-night",0,0,71.05,71.05,68.36,2.31,110,NA,0.91,1020.59,10,NA
30071,2013-08-21 03:00:00,"Clear","clear-night",0,0,70.62,70.62,68.31,1,20,0,0.92,1019.74,10,NA
30071,2013-08-21 04:00:00,"Clear","clear-night",0,0,69.82,69.82,67.62,5,100,0,0.93,1020.1,10,NA
30071,2013-08-21 05:00:00,"Clear","clear-night",0,0,69.62,69.62,67.61,3,60,0,0.93,1020.59,10,NA
30071,2013-08-21 06:00:00,"Drizzle","rain",0.0057,0.25,70,70,67.21,3.09,55,NA,0.91,1021.45,9.38,"rain"
30071,2013-08-21 07:00:00,"Light Rain","rain",0.0138,0.54,70.13,70.13,67.71,4.26,92,NA,0.92,1022.2,6.25,"rain"
30071,2013-08-21 08:00:00,"Light Rain","rain",0.0229,0.61,71.52,71.52,69.07,2.86,109,NA,0.92,1022.72,5.78,"rain"
30071,2013-08-21 09:00:00,"Light Rain","rain",0.0458,0.69,70.98,70.98,68.24,2.16,103,NA,0.91,1023.08,4.09,"rain"
30071,2013-08-21 10:00:00,"Rain","rain",0.063,0.73,70.7,70.7,66.69,7.42,107,NA,0.87,1023.48,4.52,"rain"
30071,2013-08-21 11:00:00,"Heavy Rain","rain",0.229,0.85,71.84,71.84,67.95,5.82,103,NA,0.88,1023.39,8.46,"rain"
30071,2013-08-21 12:00:00,"Clear","clear-day",0,0,75.11,75.11,69.69,4.64,99,NA,0.83,1022.89,8.56,NA
30071,2013-08-21 13:00:00,"Clear","clear-day",0,0,77.3,77.3,69.99,6.04,137,NA,0.78,1022.51,8.77,NA
30071,2013-08-21 14:00:00,"Clear","clear-day",0,0,77.83,77.83,70.74,4.75,118,NA,0.79,1021.93,9.38,NA
30071,2013-08-21 15:00:00,"Clear","clear-day",0,0,79.54,79.54,71.36,2.72,125,NA,0.76,1021.17,9.23,NA
30071,2013-08-21 16:00:00,"Clear","clear-day",0,0,80.61,84.52,71.38,4.22,110,0,0.74,1020.75,9.23,NA
30071,2013-08-21 17:00:00,"Clear","clear-day",0,0,80.64,84.67,71.67,3.18,115,0,0.74,1020.4,9.65,NA
30071,2013-08-21 18:00:00,"Clear","clear-day",0,0,79.7,79.7,71.38,5.25,106,0,0.76,1019.55,9.65,NA
30071,2013-08-21 19:00:00,"Clear","clear-day",0,0,77.03,77.03,71.87,5,130,0,0.84,1019.91,8.84,NA
30071,2013-08-21 20:00:00,"Clear","clear-night",0,0,75.29,75.29,72,2,90,0,0.9,1020.32,8.84,NA
30071,2013-08-21 21:00:00,"Clear","clear-night",0,0,75.07,75.07,72.47,2.96,94,0,0.92,1021.38,9.03,NA
30071,2013-08-21 22:00:00,"Clear","clear-night",0,0,74.2,74.2,72.59,2.45,34,0,0.95,1021.12,8.55,NA
30071,2013-08-21 23:00:00,"Clear","clear-night",0,0,74.05,74.05,72,3,260,0,0.93,1021.04,7.14,NA
30071,2013-08-22 00:00:00,"Clear","clear-night",0,0,73.86,73.86,71.03,2.46,80,NA,0.91,1020.77,9.48,NA
30071,2013-08-22 01:00:00,"Clear","clear-night",0,0,73.05,73.05,71.01,2.45,106,0,0.93,1020.96,9.48,NA
30071,2013-08-22 02:00:00,"Clear","clear-night",0,0,72.05,72.05,70.91,3,120,0,0.96,1020.7,8.86,NA
30071,2013-08-22 03:00:00,"Drizzle","rain",0.0057,0.25,71.82,71.82,70.71,1.91,57,0,0.96,1020.6,6.95,"rain"
30071,2013-08-22 04:00:00,"Clear","clear-night",0,0,70.39,70.39,69.71,2.3,13,0,0.98,1020.5,7.49,NA
30071,2013-08-22 05:00:00,"Clear","clear-night",0,0,70.02,70.02,68.92,0,NA,0,0.96,1020.54,7.14,NA
30071,2013-08-22 06:00:00,"Clear","clear-night",0,0,68.95,68.95,66.86,NA,NA,0,0.93,1020.92,5.51,NA
30071,2013-08-22 07:00:00,"Clear","clear-day",0,0,69.88,69.88,68.17,1,10,0,0.94,1021,7.16,NA
30071,2013-08-22 08:00:00,"Clear","clear-day",0,0,74.2,74.2,69.15,NA,NA,0,0.84,1021.22,9.29,NA
30071,2013-08-22 09:00:00,"Clear","clear-day",0,0,77.49,77.49,69.49,0,NA,0,0.76,1021.24,9.64,NA
30071,2013-08-22 10:00:00,"Clear","clear-day",0,0,80.96,84.23,69.38,2,330,0,0.68,1021.05,10,NA
30071,2013-08-22 11:00:00,"Clear","clear-day",0,0,83.31,87.44,69.91,4.23,171,NA,0.64,1020.81,10,NA
30071,2013-08-22 12:00:00,"Clear","clear-day",0,0,84.5,88.33,68.98,3.55,172,NA,0.6,1020.27,10,NA
30071,2013-08-22 13:00:00,"Clear","clear-day",0,0,85.19,88.58,68.06,3.8,201,NA,0.57,1019.27,10,NA
30071,2013-08-22 14:00:00,"Clear","clear-day",0,0,87.31,90.42,67.2,5.38,189,NA,0.51,1018.25,10,NA
30071,2013-08-22 15:00:00,"Clear","clear-day",0,0,88,91.2,67.24,5.6,214,0,0.5,1017.42,10,NA
30071,2013-08-22 16:00:00,"Clear","clear-day",0,0,86.8,90.14,67.68,6.37,200,NA,0.53,1017.31,9.15,NA
30071,2013-08-22 17:00:00,"Heavy Rain","rain",0.332,0.87,74.47,74.47,69.27,4.41,10,NA,0.84,1017.41,2.56,"rain"
30071,2013-08-22 18:00:00,"Heavy Rain","rain",0.7229,0.91,73.1,73.1,69.18,3.3,57,NA,0.88,1018.14,8.07,"rain"
30071,2013-08-22 19:00:00,"Light Rain","rain",0.0114,0.51,73.55,73.55,70.03,1.77,24,NA,0.89,1017.4,7.81,"rain"
30071,2013-08-22 20:00:00,"Clear","clear-night",0,0,73.25,73.25,71.61,3.73,318,NA,0.95,1017.79,8.28,NA
30071,2013-08-22 21:00:00,"Clear","clear-night",0,0,72.85,72.85,71.28,1.75,302,0,0.95,1018.11,7.09,NA
30071,2013-08-22 22:00:00,"Clear","clear-night",0,0,72.62,72.62,71.51,5,10,0,0.96,1018.41,8.28,NA
30071,2013-08-22 23:00:00,"Clear","clear-night",0,0,71.86,71.86,70.93,3,40,0,0.97,1018.14,7.71,NA
30071,2013-08-23 00:00:00,"Clear","clear-night",0,0,71.62,71.62,71.04,1,350,0,0.98,1017.58,5.99,NA
30071,2013-08-23 01:00:00,"Clear","clear-night",0,0,71.25,71.25,70.45,0.58,350,0,0.97,1017.33,4.56,NA
30071,2013-08-23 02:00:00,"Clear","clear-night",0,0,70.62,70.62,70.22,3,40,0,0.99,1016.87,4.45,NA
30071,2013-08-23 03:00:00,"Clear","clear-night",0,0,70.43,70.43,70.02,3,170,0,0.99,1016.7,5.02,NA
30071,2013-08-23 04:00:00,"Clear","clear-night",0,0,70.2,70.2,69.79,0.58,0,0,0.99,1016.52,6.57,NA
30071,2013-08-23 05:00:00,"Clear","clear-night",0,0,70.2,70.2,69.79,0.58,320,0,0.99,1016.77,5.99,NA
30071,2013-08-23 06:00:00,"Clear","clear-night",0,0,68.36,68.36,67.7,6,210,0,0.98,1017.48,6.15,NA
30071,2013-08-23 07:00:00,"Clear","clear-day",0,0,70.85,70.85,69.31,2.71,292,0,0.95,1018.21,8.4,NA
30071,2013-08-23 08:00:00,"Clear","clear-day",0,0,74.01,74.01,69.5,4.71,280,0,0.86,1018.49,10,NA
30071,2013-08-23 09:00:00,"Clear","clear-day",0,0,77.4,77.4,70.19,7.23,302,0,0.79,1018.49,10,NA
30071,2013-08-23 10:00:00,"Clear","clear-day",0,0,79.89,79.89,70.55,8.11,311,0,0.73,1018.63,10,NA
30071,2013-08-23 11:00:00,"Clear","clear-day",0,0,82.86,87.67,71.33,7.84,1,NA,0.68,1018.18,10,NA
30071,2013-08-23 12:00:00,"Clear","clear-day",0,0,84.71,89.34,70.21,6.72,352,NA,0.62,1017.5,10,NA
30071,2013-08-23 13:00:00,"Clear","clear-day",0,0,86.54,91.27,69.81,5.98,348,NA,0.58,1016.83,10,NA
30071,2013-08-23 14:00:00,"Clear","clear-day",0,0,87.53,91.94,69.12,6.86,343,0,0.55,1016.08,10,NA
30071,2013-08-23 15:00:00,"Clear","clear-day",0,0,87.67,91.3,67.96,8.15,324,NA,0.52,1015.17,10,NA
30071,2013-08-23 16:00:00,"Clear","clear-day",0,0,88,91.94,68.35,5.61,348,0,0.52,1014.72,10,NA
30071,2013-08-23 17:00:00,"Clear","clear-day",0,0,88.06,91.41,67.47,5.19,299,0,0.51,1014.75,10,NA
30071,2013-08-23 18:00:00,"Clear","clear-day",0,0,85.89,89.03,67.51,6.06,338,0,0.54,1015.21,10,NA
30071,2013-08-23 19:00:00,"Clear","clear-day",0,0,81.1,84.19,68.81,7,310,0,0.66,1015.21,10,NA
30071,2013-08-23 20:00:00,"Clear","clear-night",0,0,77.57,77.57,68.8,2.56,278,0,0.74,1016.05,10,NA
30071,2013-08-23 21:00:00,"Clear","clear-night",0,0,76.35,76.35,69.98,3,330,0,0.81,1016.35,10,NA
30071,2013-08-23 22:00:00,"Clear","clear-night",0,0,74.51,74.51,71.01,5,280,0,0.89,1016.77,9.48,NA
30071,2013-08-23 23:00:00,"Clear","clear-night",0,0,74.49,74.49,70.12,NA,NA,NA,0.86,1017.08,9.33,NA
30071,2013-08-24 00:00:00,"Clear","clear-night",0,0,73.39,73.39,69.94,4.36,193,NA,0.89,1017.78,10,NA
30071,2013-08-24 01:00:00,"Clear","clear-night",0,0,73.59,73.59,69.94,4.13,305,0,0.88,1016.24,10,NA
30071,2013-08-24 02:00:00,"Clear","clear-night",0,0,72.02,72.02,70.55,3.84,136,0,0.95,1016.74,8.86,NA
30071,2013-08-24 03:00:00,"Clear","clear-night",0,0,72.39,72.39,69.84,2,20,0,0.92,1017.19,10,NA
30071,2013-08-24 04:00:00,"Clear","clear-night",0,0,72,72,69.28,5,40,NA,0.91,1017.69,10,NA
30071,2013-08-24 05:00:00,"Clear","clear-night",0,0,71.05,71.05,69.17,2.33,72,NA,0.94,1018.27,9.31,NA
30071,2013-08-24 06:00:00,"Clear","clear-night",0,0,70.01,70.01,66.9,5.09,73,NA,0.9,1019.25,9.29,NA
30071,2013-08-24 07:00:00,"Clear","clear-day",0,0,69.85,69.85,66.17,7.84,70,NA,0.88,1020.28,7.4,NA
30071,2013-08-24 08:00:00,"Clear","clear-day",0,0,71.59,71.59,66.23,9.08,70,NA,0.83,1021.08,8.82,NA
30071,2013-08-24 09:00:00,"Clear","clear-day",0,0,73.37,73.37,64.98,8.77,66,0,0.75,1021.3,10,NA
30071,2013-08-24 10:00:00,"Clear","clear-day",0,0,76.23,76.23,64.19,8.84,81,0,0.66,1021.87,10,NA
30071,2013-08-24 11:00:00,"Clear","clear-day",0,0,78.63,78.63,64.38,10.69,74,0,0.62,1021.81,10,NA
30071,2013-08-24 12:00:00,"Clear","clear-day",0,0,80.47,82.33,65.08,9.9,84,0,0.6,1021.67,10,NA
30071,2013-08-24 13:00:00,"Clear","clear-day",0,0,80.88,82.95,65.83,10.01,76,NA,0.6,1021.5,10,NA
30071,2013-08-24 14:00:00,"Clear","clear-day",0,0,81.77,83.89,65.91,8.39,72,0,0.59,1021.5,10,NA
30071,2013-08-24 15:00:00,"Clear","clear-day",0,0,82.52,85,66.77,8.86,101,NA,0.59,1021.03,10,NA
30071,2013-08-24 16:00:00,"Clear","clear-day",0,0,82.53,85.01,66.74,8.93,88,NA,0.59,1021.01,10,NA
30071,2013-08-24 17:00:00,"Clear","clear-day",0,0,81.67,83.73,65.73,8.79,88,0,0.59,1020.83,10,NA
30071,2013-08-24 18:00:00,"Clear","clear-day",0,0,79.52,79.52,65.67,8.58,102,0,0.63,1021,10,NA
30071,2013-08-24 19:00:00,"Clear","clear-day",0,0,76.93,76.93,65.02,9.73,98,0,0.67,1021.48,10,NA
30071,2013-08-24 20:00:00,"Clear","clear-night",0,0,73.59,73.59,64.81,7.15,94,0,0.74,1022.5,10,NA
30071,2013-08-24 21:00:00,"Clear","clear-night",0,0,72.49,72.49,65.31,5.08,88,0,0.78,1023,10,NA
30071,2013-08-24 22:00:00,"Clear","clear-night",0,0,71.39,71.39,65.15,6.62,100,NA,0.81,1023.5,10,NA
30071,2013-08-24 23:00:00,"Clear","clear-night",0,0,71.39,71.39,65.99,7,90,NA,0.83,1023.9,9.48,NA
30071,2013-08-25 00:00:00,"Clear","clear-night",0,0,70.96,70.96,66.02,3,80,NA,0.84,1023.89,9.48,NA
30071,2013-08-25 01:00:00,"Clear","clear-night",0,0,70.8,70.8,66.16,2.65,84,NA,0.85,1024.13,9.48,NA
30071,2013-08-25 02:00:00,"Clear","clear-night",0,0,70.61,70.61,65.58,NA,NA,NA,0.84,1024.29,10,NA
30071,2013-08-25 03:00:00,"Clear","clear-night",0,0,70.62,70.62,62.94,3.84,87,NA,0.77,1024.49,10,NA
30071,2013-08-25 04:00:00,"Clear","clear-night",0,0,69.05,69.05,61.37,3.59,69,0,0.77,1024.6,10,NA
30071,2013-08-25 05:00:00,"Clear","clear-night",0,0,67.23,67.23,61.4,2.86,70,0,0.82,1025,10,NA
30071,2013-08-25 06:00:00,"Clear","clear-night",0,0,65.59,65.59,59.9,4.99,65,0,0.82,1025.48,10,NA
30071,2013-08-25 07:00:00,"Clear","clear-day",0,0,65.72,65.72,59.68,4.91,73,0,0.81,1026.28,9.65,NA
30071,2013-08-25 08:00:00,"Clear","clear-day",0,0,69.2,69.2,59.66,6.91,66,0,0.72,1026.8,10,NA
