"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
32615,2013-07-22 07:00:00,"Clear","clear-day",0.0014,0.03,76.23,76.23,73.7,4.71,222,0.04,0.92,1018.82,6.61,"rain"
32615,2013-07-22 08:00:00,"Clear","clear-day",0,0,80.64,86.18,75.05,7.37,242,0.09,0.83,1019.15,8.64,NA
32615,2013-07-22 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.09,89.96,74.27,7.46,237,0.58,0.75,1019.22,9.34,NA
32615,2013-07-22 10:00:00,"Drizzle","rain",0.0084,0.42,84.54,92.5,74.63,7.71,263,0.62,0.72,1019.1,8.92,"rain"
32615,2013-07-22 11:00:00,"Rain","rain",0.1299,0.8,79.12,79.12,73.12,8.95,236,0.63,0.82,1019.6,7.16,"rain"
32615,2013-07-22 12:00:00,"Light Rain","rain",0.0488,0.7,76.86,76.86,73.52,7.33,273,0.63,0.89,1020.97,5.94,"rain"
32615,2013-07-22 13:00:00,"Rain","rain",0.0885,0.77,75.09,75.09,72.37,6.09,256,0.85,0.91,1020.47,2.56,"rain"
32615,2013-07-22 14:00:00,"Rain","rain",0.0736,0.75,74.74,74.74,72.34,5.74,232,0.85,0.92,1019.57,3.77,"rain"
32615,2013-07-22 15:00:00,"Light Rain","rain",0.0123,0.52,75.56,75.56,73.17,2.73,242,0.41,0.92,1018.87,8.52,"rain"
32615,2013-07-22 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.95,77.95,74.56,4.43,224,0.38,0.89,1018.35,9.49,NA
32615,2013-07-22 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.46,78.46,74.16,5.8,258,0.31,0.87,1018.45,9.77,NA
32615,2013-07-22 18:00:00,"Clear","clear-day",0,0,79.14,79.14,73.8,6.1,225,0.09,0.84,1018.42,10,NA
32615,2013-07-22 19:00:00,"Clear","clear-day",0.0014,0.03,77.69,77.69,73.13,5.3,226,0,0.86,1017.93,10,"rain"
32615,2013-07-22 20:00:00,"Light Rain","rain",0.0183,0.58,75.55,75.55,73,5.46,222,0,0.92,1018.4,10,"rain"
32615,2013-07-22 21:00:00,"Drizzle","rain",0.0084,0.42,74.73,74.73,72.62,3.88,232,0,0.93,1018.33,9.07,"rain"
32615,2013-07-22 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.83,74.83,72.62,5.93,219,0.26,0.93,1018.83,9.5,NA
32615,2013-07-22 23:00:00,"Clear","clear-night",0,0,74.83,74.83,72.84,4.61,210,0.15,0.94,1018.03,9.25,NA
32615,2013-07-23 00:00:00,"Clear","clear-night",0.0014,0.03,73.95,73.95,72.71,5.56,210,0.15,0.96,1017.75,8.3,"rain"
32615,2013-07-23 01:00:00,"Clear","clear-night",0.0014,0.03,73.55,73.55,72.18,4.56,207,0,0.96,1017.4,9.35,"rain"
32615,2013-07-23 02:00:00,"Clear","clear-night",0,0,73.69,73.69,71.94,4.95,214,0,0.94,1017,10,NA
32615,2013-07-23 03:00:00,"Clear","clear-night",0,0,74.09,74.09,71.4,6.1,238,0.15,0.91,1016.92,10,NA
32615,2013-07-23 04:00:00,"Clear","clear-night",0.0014,0.03,73.69,73.69,71.37,3.67,235,0,0.92,1016.47,10,"rain"
32615,2013-07-23 05:00:00,"Clear","clear-night",0.0014,0.03,73.69,73.69,71.96,4.04,230,0.11,0.94,1016.77,9.37,"rain"
32615,2013-07-23 06:00:00,"Partly Cloudy","partly-cloudy-day",0.0042,0.16,73.69,73.69,71.96,4.78,230,0.31,0.94,1017.3,8.79,"rain"
32615,2013-07-23 07:00:00,"Partly Cloudy","partly-cloudy-day",0.0028,0.09,75.55,75.55,72.78,4.78,209,0.37,0.91,1017.55,9.5,"rain"
32615,2013-07-23 08:00:00,"Mostly Cloudy","partly-cloudy-day",0.0014,0.03,74.89,74.89,73.3,6.44,225,0.68,0.95,1017.85,8.77,"rain"
32615,2013-07-23 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.24,76.24,73.32,5.66,207,0.43,0.91,1017.75,9.43,NA
32615,2013-07-23 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.2,79.2,74.16,5.89,238,0.54,0.85,1017.58,9.71,NA
32615,2013-07-23 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.31,86.74,73.8,7.73,244,0.85,0.78,1017.4,9.49,NA
32615,2013-07-23 12:00:00,"Mostly Cloudy","partly-cloudy-day",0.0014,0.03,82.69,89.95,75.15,7.42,239,0.9,0.78,1016.97,9.77,"rain"
32615,2013-07-23 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,84.14,92.31,75.12,8.15,223,0.79,0.74,1016.38,10,NA
32615,2013-07-23 14:00:00,"Rain","rain",0.197,0.84,78.95,78.95,74.28,9.41,241,0.81,0.86,1016.03,4.66,"rain"
32615,2013-07-23 15:00:00,"Rain","rain",0.0774,0.75,76.22,76.22,72.92,8.59,238,0.54,0.9,1016.59,8.07,"rain"
32615,2013-07-23 16:00:00,"Light Rain","rain",0.0316,0.65,74.46,74.46,71.18,9.54,239,0.29,0.9,1015.7,8.54,"rain"
32615,2013-07-23 17:00:00,"Light Rain","rain",0.0309,0.65,74.64,74.64,71.41,8.39,227,0.49,0.9,1015,6.35,"rain"
32615,2013-07-23 18:00:00,"Partly Cloudy","partly-cloudy-day",0.0022,0.06,75.55,75.55,73.04,7.58,235,0.44,0.92,1014.58,9.5,"rain"
32615,2013-07-23 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,76.66,76.66,73.29,4.91,230,0.65,0.89,1014.48,8.05,NA
32615,2013-07-23 20:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,76.52,76.52,73.7,5.13,224,0.71,0.91,1014.25,7.8,NA
32615,2013-07-23 21:00:00,"Clear","clear-night",0.0014,0.03,76.38,76.38,74.09,5.6,233,0.19,0.93,1014.7,7.68,"rain"
32615,2013-07-23 22:00:00,"Clear","clear-night",0,0,76.52,76.52,74.23,4.8,220,0.15,0.93,1014.67,8.57,NA
32615,2013-07-23 23:00:00,"Partly Cloudy","partly-cloudy-night",0.0014,0.03,76.52,76.52,73.57,6.61,208,0.35,0.91,1013.77,7.93,"rain"
32615,2013-07-24 00:00:00,"Partly Cloudy","partly-cloudy-night",0.0014,0.03,75.69,75.69,73.64,6.21,201,0.47,0.93,1012.83,6.59,"rain"
32615,2013-07-24 01:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,75.81,75.81,73.34,2.17,298,0.7,0.92,1012.45,6.17,NA
32615,2013-07-24 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.06,76.06,73.38,7.22,239,0.44,0.91,1012.38,6.07,NA
32615,2013-07-24 03:00:00,"Clear","clear-night",0.0014,0.03,74.83,74.83,72.55,6.11,248,0.11,0.93,1012.3,6.63,"rain"
32615,2013-07-24 04:00:00,"Clear","clear-night",0.0014,0.03,73.65,73.65,71.41,4.6,267,0,0.93,1012.6,9.06,"rain"
32615,2013-07-24 05:00:00,"Clear","clear-night",0.0014,0.03,72.78,72.78,70.62,2.5,260,0,0.93,1012.82,9.14,"rain"
32615,2013-07-24 06:00:00,"Clear","clear-day",0,0,72.51,72.51,70.97,1.91,230,0.04,0.95,1012.9,7.16,NA
32615,2013-07-24 07:00:00,"Clear","clear-day",0.0014,0.03,74.2,74.2,71.56,4.87,233,0.12,0.92,1012.95,9,"rain"
32615,2013-07-24 08:00:00,"Mostly Cloudy","partly-cloudy-day",0.0014,0.03,74.55,74.55,70.54,8.01,322,0.84,0.87,1013.7,8.15,"rain"
32615,2013-07-24 09:00:00,"Rain","rain",0.1401,0.81,73.37,73.37,71.12,5.02,289,0.96,0.93,1014.65,3.72,"rain"
32615,2013-07-24 10:00:00,"Rain","rain",0.1445,0.81,72.75,72.75,70.49,7.49,251,0.94,0.93,1014.12,4.82,"rain"
32615,2013-07-24 11:00:00,"Light Rain","rain",0.0281,0.63,74.15,74.15,71.56,6.94,255,0.78,0.92,1014.05,8.11,"rain"
32615,2013-07-24 12:00:00,"Light Rain","rain",0.0281,0.63,77.82,77.82,73.37,7.64,261,0.78,0.86,1013.6,9.07,"rain"
32615,2013-07-24 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,80.91,85.93,73.55,9.73,252,0.72,0.78,1013.2,9.25,NA
32615,2013-07-24 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.39,90.77,74.7,10.5,257,0.52,0.75,1012.5,9.25,NA
32615,2013-07-24 15:00:00,"Drizzle","rain",0.0081,0.4,83.47,92.23,76.29,9.61,254,0.58,0.79,1011.55,8.55,"rain"
32615,2013-07-24 16:00:00,"Drizzle","rain",0.0081,0.4,82.33,89.06,74.76,10.19,274,0.58,0.78,1011.58,8.83,"rain"
32615,2013-07-24 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.41,87.37,74.61,8.51,257,0.38,0.8,1011.48,7.88,NA
32615,2013-07-24 18:00:00,"Clear","clear-day",0,0,80.59,86.01,74.89,7.62,260,0.19,0.83,1011.7,8.83,NA
32615,2013-07-24 19:00:00,"Clear","clear-day",0.0014,0.03,79.67,79.67,74.47,6.15,259,0,0.84,1012.03,8.82,"rain"
32615,2013-07-24 20:00:00,"Clear","clear-night",0,0,78.34,78.34,74.51,6.08,251,0.08,0.88,1011.78,9.07,NA
32615,2013-07-24 21:00:00,"Clear","clear-night",0,0,77.42,77.42,74.51,3.94,234,0.08,0.91,1011.9,7.54,NA
32615,2013-07-24 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.4,77.4,74.63,5.07,238,0.3,0.91,1011.97,6.85,NA
32615,2013-07-24 23:00:00,"Clear","clear-night",0,0,76.61,76.61,74.41,3.8,224,0,0.93,1011.57,6.57,NA
32615,2013-07-25 00:00:00,"Clear","clear-night",0.0014,0.03,75.97,75.97,74,3.71,203,0.04,0.94,1011.25,5.45,"rain"
32615,2013-07-25 01:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,75.02,75.02,72.93,5.65,242,0.61,0.93,1011.3,7.69,NA
32615,2013-07-25 02:00:00,"Mostly Cloudy","partly-cloudy-night",0.0014,0.03,74.77,74.77,72.65,5.47,256,0.77,0.93,1011.45,7.82,"rain"
32615,2013-07-25 03:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,74.2,74.2,72.03,6.03,263,0.8,0.93,1011.2,8.32,NA
32615,2013-07-25 04:00:00,"Drizzle","rain",0.0063,0.29,73.54,73.54,71.56,5.22,282,0.23,0.94,1011.25,9.25,"rain"
32615,2013-07-25 05:00:00,"Partly Cloudy","partly-cloudy-night",0.0028,0.09,73.03,73.03,71.28,5.23,277,0.29,0.94,1011.45,9.23,"rain"
32615,2013-07-25 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,72.81,72.81,71.77,4.12,277,0.33,0.97,1012.28,6.39,NA
32615,2013-07-25 07:00:00,"Mostly Cloudy","partly-cloudy-day",0.0014,0.03,74.34,74.34,72.22,5.83,285,0.69,0.93,1012.65,8.85,"rain"
32615,2013-07-25 08:00:00,"Partly Cloudy","partly-cloudy-day",0.0014,0.03,75.52,75.52,72.14,6.93,275,0.54,0.89,1013.1,9.38,"rain"
32615,2013-07-25 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,77.91,77.91,72.4,6.16,274,0.72,0.83,1013.45,9.38,NA
32615,2013-07-25 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.72,86.66,72.41,7.25,259,0.29,0.74,1014,9.6,NA
32615,2013-07-25 11:00:00,"Clear","clear-day",0,0,83.03,88.98,73.02,7.1,260,0.12,0.72,1014.18,10,NA
32615,2013-07-25 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.66,91.38,73.1,11.44,262,0.3,0.68,1014.3,9.57,NA
32615,2013-07-25 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.29,89.28,72.89,9.86,258,0.42,0.71,1014.28,10,NA
32615,2013-07-25 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.86,91.66,73.09,12.62,243,0.38,0.68,1014.08,9.43,NA
32615,2013-07-25 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.32,92.14,72.92,10.92,253,0.38,0.67,1013.73,9.43,NA
32615,2013-07-25 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.91,91.2,72.44,9.32,263,0.52,0.66,1013.48,9.57,NA
32615,2013-07-25 17:00:00,"Clear","clear-day",0,0,84.9,91.51,72.85,8.38,257,0.16,0.67,1013.25,10,NA
32615,2013-07-25 18:00:00,"Clear","clear-day",0,0,83.72,89.97,73,7.4,243,0.15,0.7,1013.3,10,NA
32615,2013-07-25 19:00:00,"Clear","clear-day",0,0,81.27,86.36,73.18,6.51,235,0.15,0.77,1013.68,9.77,NA
32615,2013-07-25 20:00:00,"Clear","clear-night",0,0,79.16,79.16,73,6.28,248,0.04,0.82,1013.95,10,NA
32615,2013-07-25 21:00:00,"Clear","clear-night",0,0,77.53,77.53,73.69,2.75,233,0,0.88,1014.37,9.87,NA
32615,2013-07-25 22:00:00,"Clear","clear-night",0.0014,0.03,75.81,75.81,73.42,2.17,207,0.19,0.92,1014.8,9.73,"rain"
32615,2013-07-25 23:00:00,"Clear","clear-night",0,0,75.3,75.3,72.99,2.96,233,0,0.93,1015.17,9.5,NA
32615,2013-07-26 00:00:00,"Clear","clear-night",0.0014,0.03,74.46,74.46,72.34,0,NA,0,0.93,1015.1,7.42,"rain"
32615,2013-07-26 01:00:00,"Clear","clear-night",0,0,74.09,74.09,72.49,NA,NA,0,0.95,1014.73,6.67,NA
32615,2013-07-26 02:00:00,"Clear","clear-night",0.0014,0.03,73.83,73.83,72.3,NA,NA,0,0.95,1014.43,6.38,"rain"
32615,2013-07-26 03:00:00,"Clear","clear-night",0,0,73.42,73.42,71.77,0,NA,0,0.95,1014.5,5.09,NA
32615,2013-07-26 04:00:00,"Clear","clear-night",0,0,73.21,73.21,71.55,5,280,0.04,0.95,1014.53,4.64,NA
32615,2013-07-26 05:00:00,"Partly Cloudy","partly-cloudy-night",0.0014,0.03,72.55,72.55,71.35,NA,NA,0.44,0.96,1014.9,2.92,"rain"
32615,2013-07-26 06:00:00,"Foggy","fog",0.0014,0.03,72.67,72.67,71.78,0,NA,1,0.97,1015.42,0.4,"rain"
32615,2013-07-26 07:00:00,"Partly Cloudy","partly-cloudy-day",0.0014,0.03,75.48,75.48,74.23,0,NA,0.48,0.96,1015.73,5.04,"rain"
32615,2013-07-26 08:00:00,"Clear","clear-day",0,0,79.21,79.21,76.41,3.61,323,0.04,0.91,1016.27,7.99,NA
32615,2013-07-26 09:00:00,"Clear","clear-day",0,0,83.4,91.14,75.14,3,30,0.08,0.76,1016.43,9.77,NA
32615,2013-07-26 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.12,96.24,74.63,1.85,76,0.58,0.67,1016.37,9.35,NA
32615,2013-07-26 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,86.83,94.01,72.75,2.07,40,0.75,0.63,1016.57,9.57,NA
32615,2013-07-26 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.14,98.12,72.6,3.6,337,0.58,0.57,1016.23,9.5,NA
32615,2013-07-26 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.13,97.58,72.08,0.82,207,0.27,0.56,1015.83,10,NA
32615,2013-07-26 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.17,98.55,71.72,5.13,250,0.44,0.53,1015.08,9.74,NA
32615,2013-07-26 15:00:00,"Rain","rain",0.0815,0.76,89.55,96.5,71.69,4.09,50,0.23,0.56,1014.73,9.77,"rain"
32615,2013-07-26 16:00:00,"Clear","clear-day",0,0,90.22,98.16,72.54,2.67,47,0.09,0.56,1014.51,9.77,NA
32615,2013-07-26 17:00:00,"Clear","clear-day",0,0,87.73,95.49,73.06,3.52,108,0.04,0.62,1014.65,9.35,NA
32615,2013-07-26 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.54,89.93,73.31,0.95,306,0.35,0.71,1014.72,9.05,NA
32615,2013-07-26 19:00:00,"Clear","clear-day",0.0014,0.03,81.23,86.39,73.38,3.3,70,0,0.77,1014.72,9.57,"rain"
32615,2013-07-26 20:00:00,"Clear","clear-night",0,0,79.53,79.53,73.98,4.26,95,0.22,0.83,1015.35,9.05,NA
32615,2013-07-26 21:00:00,"Clear","clear-night",0.0014,0.03,78.86,78.86,73.96,3.25,118,0.04,0.85,1015.37,9.05,"rain"
32615,2013-07-26 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,79.18,79.18,74.4,2.62,71,0.59,0.85,1016.1,9.45,NA
32615,2013-07-26 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.08,78.08,73.98,4.58,117,0.33,0.87,1016.07,8.15,NA
32615,2013-07-27 00:00:00,"Partly Cloudy","partly-cloudy-night",0.0014,0.03,76.99,76.99,74.52,3.27,150,0.26,0.92,1015.8,7.5,"rain"
32615,2013-07-27 01:00:00,"Clear","clear-night",0.0014,0.03,75.79,75.79,73.46,3,90,0.1,0.93,1015.3,5.92,"rain"
32615,2013-07-27 02:00:00,"Clear","clear-night",0,0,75.28,75.28,73.67,5,120,0.04,0.95,1014.65,4.66,NA
32615,2013-07-27 03:00:00,"Clear","clear-night",0.0014,0.03,74.67,74.67,73.42,0,NA,0,0.96,1014.47,3.6,"rain"
32615,2013-07-27 04:00:00,"Clear","clear-night",0,0,74.75,74.75,73.51,0,NA,0.13,0.96,1014.35,3.63,NA
32615,2013-07-27 05:00:00,"Mostly Cloudy","partly-cloudy-night",0.0014,0.03,74.32,74.32,73.08,5,140,0.68,0.96,1014.4,2.44,"rain"
32615,2013-07-27 06:00:00,"Foggy","fog",0.0028,0.09,74.32,74.32,72.95,0,NA,0.86,0.95,1014.85,0.54,"rain"
32615,2013-07-27 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.09,76.09,74.47,0,NA,0.53,0.95,1015.35,2.51,NA
32615,2013-07-27 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.62,78.62,76.12,4.93,167,0.49,0.92,1015.65,6.16,NA
32615,2013-07-27 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.07,89.25,75.7,4.47,242,0.55,0.81,1015.7,7.93,NA
32615,2013-07-27 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,84.69,93.69,75.68,6.83,293,0.69,0.75,1015.6,8.15,NA
32615,2013-07-27 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.97,95,75.02,7.06,257,0.38,0.7,1015.25,7.31,NA
32615,2013-07-27 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.59,95.33,73.1,5.87,276,0.43,0.62,1014.65,8.52,NA
32615,2013-07-27 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.44,97.2,72.57,6.61,297,0.31,0.58,1014.08,8.66,NA
32615,2013-07-27 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.39,96.62,70.69,5.64,255,0.31,0.53,1013.33,9.18,NA
32615,2013-07-27 15:00:00,"Partly Cloudy","partly-cloudy-day",0.0014,0.03,90.92,96.03,69.25,6.37,258,0.37,0.49,1012.75,9.6,"rain"
32615,2013-07-27 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.42,95.24,67.48,8.12,263,0.27,0.46,1012.28,9.6,NA
32615,2013-07-27 17:00:00,"Clear","clear-day",0,0,91.21,95.18,67.71,8.06,257,0.14,0.46,1012.61,9.6,NA
32615,2013-07-27 18:00:00,"Clear","clear-day",0,0,88.51,92.49,68.32,4.21,263,0.23,0.51,1013.25,9.6,NA
32615,2013-07-27 19:00:00,"Clear","clear-day",0,0,83.45,87.82,70.28,4.51,254,0,0.65,1013.31,10,NA
32615,2013-07-27 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,81.03,85.46,72.14,4.92,232,0.25,0.75,1013.98,10,NA
32615,2013-07-27 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,79.44,79.44,72.13,5.39,269,0.25,0.78,1014.3,10,NA
32615,2013-07-27 22:00:00,"Clear","clear-night",0.0014,0.03,77.28,77.28,72.16,4.45,274,0,0.84,1014.17,9.57,"rain"
32615,2013-07-27 23:00:00,"Clear","clear-night",0,0,75.21,75.21,71.85,1.57,158,0,0.89,1014.27,8.18,NA
32615,2013-07-28 00:00:00,"Clear","clear-night",0,0,74.81,74.81,72.27,2.74,202,0.08,0.92,1014.32,8.32,NA
32615,2013-07-28 01:00:00,"Clear","clear-night",0,0,74.81,74.81,72.07,2.38,220,0.19,0.91,1014.27,7.62,NA
32615,2013-07-28 02:00:00,"Clear","clear-night",0,0,75.3,75.3,72.13,3.69,220,0.08,0.9,1013.97,7.35,NA
32615,2013-07-28 03:00:00,"Clear","clear-night",0.0014,0.03,73.71,73.71,71.47,0,NA,0,0.93,1013.8,6.06,"rain"
32615,2013-07-28 04:00:00,"Clear","clear-night",0.0014,0.03,73.18,73.18,71.34,3,210,0,0.94,1014.1,4.53,"rain"
32615,2013-07-28 05:00:00,"Clear","clear-night",0.0014,0.03,74,74,71.76,4.04,230,0.11,0.93,1014.37,4.23,"rain"
32615,2013-07-28 06:00:00,"Clear","clear-day",0.0014,0.03,74.52,74.52,72.28,3.6,195,0.19,0.93,1014.53,4.35,"rain"
32615,2013-07-28 07:00:00,"Clear","clear-day",0.0014,0.03,75.21,75.21,73.08,3,240,0.04,0.93,1015.03,5.14,"rain"
32615,2013-07-28 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.07,77.07,73.7,2.82,247,0.27,0.89,1015.73,6.73,NA
32615,2013-07-28 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.75,79.75,73.84,5.09,277,0.27,0.82,1015.83,8.52,NA
32615,2013-07-28 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.31,88.49,73.95,3.82,254,0.27,0.76,1016.17,9.35,NA
32615,2013-07-28 11:00:00,"Clear","clear-day",0,0,84.32,90.92,73.13,4.17,256,0.12,0.69,1016.15,9.57,NA
32615,2013-07-28 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.55,92.9,71.9,3.03,293,0.27,0.62,1016.2,10,NA
32615,2013-07-28 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.39,94.03,71.97,5.25,252,0.38,0.6,1016.03,9.57,NA
32615,2013-07-28 14:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,86.22,92.84,72.32,7.22,219,0.75,0.63,1015.75,8.72,NA
32615,2013-07-28 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.56,92.15,72.53,6.01,216,0.54,0.65,1015.15,8.72,NA
32615,2013-07-28 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,86.24,92.77,72.21,8.31,208,0.76,0.63,1015.22,9.15,NA
32615,2013-07-28 17:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.11,85.21,71.28,7.81,201,0.64,0.72,1016.24,9.57,NA
32615,2013-07-28 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.24,85.37,71.25,7.02,184,0.37,0.72,1016.27,10,NA
32615,2013-07-28 19:00:00,"Clear","clear-day",0.0014,0.03,78.45,78.45,71.5,5.55,195,0.04,0.79,1016.3,9.6,"rain"
32615,2013-07-28 20:00:00,"Clear","clear-night",0,0,76.68,76.68,72.09,2.03,189,0,0.86,1016.9,8.78,NA
32615,2013-07-28 21:00:00,"Clear","clear-night",0,0,75.23,75.23,71.87,3.05,172,0,0.89,1017.25,9.04,NA
32615,2013-07-28 22:00:00,"Clear","clear-night",0,0,74.54,74.54,71.25,2.24,210,0,0.9,1017.77,8.46,NA
32615,2013-07-28 23:00:00,"Clear","clear-night",0.0014,0.03,73.73,73.73,71.6,2.91,150,0,0.93,1017.9,8.12,"rain"
32615,2013-07-29 00:00:00,"Clear","clear-night",0,0,73.18,73.18,70.96,4.52,160,0,0.93,1017.7,7.52,NA
32615,2013-07-29 01:00:00,"Clear","clear-night",0.0014,0.03,73.18,73.18,70.75,2.67,160,0,0.92,1017.32,8.52,"rain"
32615,2013-07-29 02:00:00,"Clear","clear-night",0,0,72.78,72.78,70.73,1.55,180,0,0.93,1017.22,8.93,NA
32615,2013-07-29 03:00:00,"Clear","clear-night",0.0014,0.03,72.64,72.64,70.6,1.43,200,0,0.93,1017.15,7.75,"rain"
32615,2013-07-29 04:00:00,"Clear","clear-night",0,0,72.19,72.19,70.36,NA,NA,0.15,0.94,1017.45,6.82,NA
32615,2013-07-29 05:00:00,"Clear","clear-night",0,0,71.4,71.4,69.7,NA,NA,0,0.94,1018,5.33,NA
32615,2013-07-29 06:00:00,"Clear","clear-day",0.0028,0.09,70.97,70.97,69.1,NA,NA,0.04,0.94,1018.47,5.45,"rain"
32615,2013-07-29 07:00:00,"Clear","clear-day",0.0014,0.03,73.62,73.62,71.36,3,180,0,0.93,1019,4.2,"rain"
32615,2013-07-29 08:00:00,"Clear","clear-day",0,0,79.24,79.24,74.08,3,210,0,0.84,1019.43,7.3,NA
32615,2013-07-29 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.45,90.03,73.63,3.75,243,0.52,0.72,1019.9,10,NA
32615,2013-07-29 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.48,93.6,72.8,2.3,214,0.52,0.64,1020.3,10,NA
32615,2013-07-29 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.96,92.75,71.08,4.38,205,0.52,0.59,1020.12,10,NA
32615,2013-07-29 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.49,94.81,71.27,3,250,0.38,0.57,1019.77,10,NA
32615,2013-07-29 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.94,95.55,71.48,4.24,250,0.38,0.57,1019.53,10,NA
32615,2013-07-29 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.86,95.7,68.93,5.48,184,0.31,0.49,1018.93,10,NA
32615,2013-07-29 15:00:00,"Clear","clear-day",0,0,91.67,96.52,68.76,5.21,208,0.09,0.47,1018.38,10,NA
32615,2013-07-29 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.9,97.46,69.57,3.73,190,0.44,0.48,1018.25,10,NA
32615,2013-07-29 17:00:00,"Clear","clear-day",0,0,90.33,95.21,69.12,4.02,197,0.09,0.5,1018.2,10,NA
32615,2013-07-29 18:00:00,"Clear","clear-day",0,0,86.35,92.42,71.62,6.16,235,0.23,0.62,1018.55,10,NA
32615,2013-07-29 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.33,89.59,73.26,5.04,266,0.27,0.72,1019.28,10,NA
32615,2013-07-29 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,81.07,86.05,73.22,0.88,218,0.44,0.77,1019.58,10,NA
32615,2013-07-29 21:00:00,"Clear","clear-night",0,0,80.05,84.38,73.45,3,109,0.23,0.8,1020.52,10,NA
32615,2013-07-29 22:00:00,"Clear","clear-night",0.0014,0.03,79.33,79.33,74.13,1.91,90,0.09,0.84,1020.92,10,"rain"
32615,2013-07-29 23:00:00,"Clear","clear-night",0,0,78.45,78.45,73.72,1.09,150,0.19,0.85,1020.92,9.57,NA
32615,2013-07-30 00:00:00,"Clear","clear-night",0.0014,0.03,78.08,78.08,73.15,1.09,160,0,0.85,1020.85,10,"rain"
32615,2013-07-30 01:00:00,"Clear","clear-night",0,0,77.43,77.43,73.29,4.55,149,0.11,0.87,1020.8,9.57,NA
32615,2013-07-30 02:00:00,"Clear","clear-night",0,0,76.96,76.96,73.53,3,170,0.19,0.89,1020.48,9.05,NA
