"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
70506,2013-05-24 01:00:00,"Clear","clear-night",0,0,68.81,68.81,65.56,4.98,5,0,0.89,1017.79,10,NA
70506,2013-05-24 02:00:00,"Clear","clear-night",0,0,69.42,69.42,66.16,NA,NA,0,0.89,1017.15,10,NA
70506,2013-05-24 03:00:00,"Clear","clear-night",0,0,69.25,69.25,66,NA,NA,0,0.89,1017.35,9.78,NA
70506,2013-05-24 04:00:00,"Clear","clear-night",0,0,68.22,68.22,65.83,4.06,67,0.06,0.92,1017.71,10,NA
70506,2013-05-24 05:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,68.81,68.81,66.32,NA,NA,0.6,0.92,1018.21,9.53,NA
70506,2013-05-24 06:00:00,"Clear","clear-night",0,0,70.13,70.13,66.07,NA,NA,0.03,0.87,1018.61,9.02,NA
70506,2013-05-24 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,72.06,72.06,69.73,NA,NA,0.6,0.92,1019.41,9.62,NA
70506,2013-05-24 08:00:00,"Clear","clear-day",0,0,74.04,74.04,72.28,NA,NA,0,0.94,1020.1,2.01,NA
70506,2013-05-24 09:00:00,"Partly Cloudy","partly-cloudy-day",8e-04,0.01,76.53,76.53,73.63,4.84,26,0.25,0.91,1020.6,7.6,"rain"
70506,2013-05-24 10:00:00,"Clear","clear-day",0,0,81.65,87.24,73.68,5.44,25,0.06,0.77,1020.71,10,NA
70506,2013-05-24 11:00:00,"Clear","clear-day",0,0,85.16,90.27,70.76,5.19,22,0.03,0.62,1020.72,10,NA
70506,2013-05-24 12:00:00,"Clear","clear-day",0,0,85.42,88.68,67.79,7.48,31,0,0.56,1021.09,10,NA
70506,2013-05-24 13:00:00,"Clear","clear-day",0,0,86.57,91.33,69.84,5.69,50,0.07,0.58,1020.8,10,NA
70506,2013-05-24 14:00:00,"Clear","clear-day",0,0,87.53,90.93,67.63,4.85,69,0,0.52,1020.6,10,NA
70506,2013-05-24 15:00:00,"Clear","clear-day",0,0,88.52,93.14,69.19,6.97,45,0,0.53,1020.1,10,NA
70506,2013-05-24 16:00:00,"Clear","clear-day",0,0,89.13,93.23,68.35,5.02,90,0.03,0.51,1019.31,10,NA
70506,2013-05-24 17:00:00,"Clear","clear-day",0,0,89.13,93.85,69.19,5.16,56,0,0.52,1018.51,10,NA
70506,2013-05-24 18:00:00,"Clear","clear-day",0,0,88.01,92.26,68.78,6.46,50,0,0.53,1018.02,10,NA
70506,2013-05-24 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.34,89.45,71.07,5.04,103,0.28,0.65,1018.26,10,NA
70506,2013-05-24 20:00:00,"Rain","rain",0.0566,0.72,75.27,75.27,66.1,4.85,164,0.9,0.73,1019.61,6.01,"rain"
70506,2013-05-24 21:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,74.35,74.35,68.26,1.61,150,0.71,0.81,1020.31,10,NA
70506,2013-05-24 22:00:00,"Clear","clear-night",0,0,74.35,74.35,68.46,3,10,0,0.82,1020.39,10,NA
70506,2013-05-24 23:00:00,"Clear","clear-night",0,0,74.07,74.07,69.26,5,130,0,0.85,1020.54,10,NA
70506,2013-05-25 00:00:00,"Clear","clear-night",0,0,73.88,73.88,68.54,1.05,61,0.03,0.83,1020.61,10,NA
70506,2013-05-25 01:00:00,"Clear","clear-night",0,0,73.27,73.27,68.61,4.98,325,0.08,0.85,1020.74,10,NA
70506,2013-05-25 02:00:00,"Clear","clear-night",0,0,73.27,73.27,68.96,3,50,0.11,0.86,1020.31,10,NA
70506,2013-05-25 03:00:00,"Clear","clear-night",0,0,72.67,72.67,68.88,2.96,53,0.06,0.88,1019.91,10,NA
70506,2013-05-25 04:00:00,"Overcast","cloudy",0,0,74.09,74.09,68.94,NA,NA,0.95,0.84,1020.31,10,NA
70506,2013-05-25 05:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,73.43,73.43,69.74,2.95,71,0.8,0.88,1020.6,10,NA
70506,2013-05-25 06:00:00,"Clear","clear-night",0,0,72.53,72.53,68.05,3.29,65,0.17,0.86,1020.9,10,NA
70506,2013-05-25 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,72.65,72.65,66.99,5.61,75,0.7,0.82,1021.89,10,NA
70506,2013-05-25 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.99,73.99,64.99,6.29,70,0.28,0.74,1022.49,10,NA
70506,2013-05-25 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,75.64,75.64,64.89,7.64,95,0.61,0.69,1022.6,9.86,NA
70506,2013-05-25 10:00:00,"Clear","clear-day",0,0,78.94,78.94,64.34,6.62,89,0,0.61,1022.6,10,NA
70506,2013-05-25 11:00:00,"Clear","clear-day",0,0,81.01,83.52,67.2,7.26,104,0.15,0.63,1022.6,10,NA
70506,2013-05-25 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.11,86.29,68.18,7.42,119,0.35,0.61,1022.5,10,NA
70506,2013-05-25 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.16,88.78,68.47,6.07,120,0.4,0.58,1022.2,10,NA
70506,2013-05-25 14:00:00,"Clear","clear-day",0,0,87.06,90.76,68.18,7.27,147,0.14,0.54,1021.61,10,NA
70506,2013-05-25 15:00:00,"Clear","clear-day",0,0,85.23,88.84,68.44,8,130,0.11,0.57,1021.04,10,NA
70506,2013-05-25 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,85.94,90.14,69.21,4.12,80,0.71,0.58,1020.42,10,NA
70506,2013-05-25 17:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,82.05,86.93,72.02,6.93,128,0.88,0.72,1020.11,8.4,NA
70506,2013-05-25 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.29,86.8,71.17,5.28,165,0.31,0.69,1019.62,10,NA
70506,2013-05-25 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.87,85.33,69.29,5.3,176,0.75,0.66,1019.8,10,NA
70506,2013-05-25 20:00:00,"Overcast","cloudy",0,0,80.16,82.92,68.5,4.88,193,0.98,0.68,1019.91,10,NA
70506,2013-05-25 21:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,79.48,79.48,69.53,2.93,164,0.91,0.72,1020.22,10,NA
70506,2013-05-25 22:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,78.3,78.3,69.58,5,130,0.83,0.75,1020.7,10,NA
70506,2013-05-25 23:00:00,"Overcast","cloudy",0,0,76.66,76.66,69.17,3.6,122,0.94,0.78,1020.64,10,NA
70506,2013-05-26 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.85,75.85,68.31,3.57,133,0.25,0.78,1020.34,10,NA
70506,2013-05-26 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.02,74.02,67.78,6.24,125,0.25,0.81,1020.3,10,NA
70506,2013-05-26 02:00:00,"Clear","clear-night",0,0,73.1,73.1,68.47,4.83,116,0,0.85,1019.8,10,NA
70506,2013-05-26 03:00:00,"Clear","clear-night",0,0,72.92,72.92,67.27,3.85,117,0,0.83,1019.8,10,NA
70506,2013-05-26 04:00:00,"Clear","clear-night",0,0,72.8,72.8,67.28,5,120,0,0.83,1020,10,NA
70506,2013-05-26 05:00:00,"Clear","clear-night",0,0,71.83,71.83,67.47,2.9,106,0,0.86,1020.11,10,NA
70506,2013-05-26 06:00:00,"Clear","clear-night",0,0,71.64,71.64,67.18,1.61,90,0,0.86,1020.04,10,NA
70506,2013-05-26 07:00:00,"Clear","clear-day",0,0,72.18,72.18,67.88,0,NA,0,0.86,1020.41,10,NA
70506,2013-05-26 08:00:00,"Clear","clear-day",0,0,74.6,74.6,68.87,5,100,0,0.82,1020.65,10,NA
70506,2013-05-26 09:00:00,"Clear","clear-day",0,0,78.44,78.44,69.11,5.52,114,0,0.73,1020.81,10,NA
70506,2013-05-26 10:00:00,"Clear","clear-day",0,0,81.39,84.66,69.1,7.95,142,0.07,0.66,1021.15,10,NA
70506,2013-05-26 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.19,85.67,69.15,5.42,130,0.31,0.65,1021.21,10,NA
70506,2013-05-26 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.06,86.82,69.34,8.25,160,0.36,0.63,1021.11,10,NA
70506,2013-05-26 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.03,88,69.38,7.25,156,0.37,0.62,1020.81,9.86,NA
70506,2013-05-26 14:00:00,"Clear","clear-day",0,0,85.5,90.16,70,4.55,170,0.1,0.6,1020.34,9.86,NA
70506,2013-05-26 15:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,83.44,87.62,69.96,7.52,119,0.66,0.64,1019.86,10,NA
70506,2013-05-26 16:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.25,84.68,69.57,5.56,133,0.78,0.68,1019.52,10,NA
70506,2013-05-26 17:00:00,"Light Rain","rain",0.0212,0.6,81.37,85.57,71.28,4.76,155,0.97,0.72,1019.31,10,"rain"
70506,2013-05-26 18:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.99,85.61,69.56,9.32,166,0.69,0.66,1019.04,10,NA
70506,2013-05-26 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,80.8,83.53,67.98,12.38,176,0.8,0.65,1018.45,10,NA
70506,2013-05-26 20:00:00,"Clear","clear-night",0,0,78.85,78.85,68.61,7.18,160,0.03,0.71,1018.92,10,NA
70506,2013-05-26 21:00:00,"Clear","clear-night",0,0,77.48,77.48,67.18,6.05,144,0.03,0.71,1019.02,10,NA
70506,2013-05-26 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.87,75.87,67.8,3.49,148,0.25,0.76,1019.35,10,NA
70506,2013-05-26 23:00:00,"Clear","clear-night",0,0,75.76,75.76,67.82,5.35,137,0,0.76,1019.82,10,NA
70506,2013-05-27 00:00:00,"Clear","clear-night",0,0,74.77,74.77,68.8,3.04,132,0.03,0.82,1019.44,10,NA
70506,2013-05-27 01:00:00,"Clear","clear-night",0,0,73.85,73.85,68.7,5.6,156,0,0.84,1018.72,10,NA
70506,2013-05-27 02:00:00,"Clear","clear-night",0,0,72.87,72.87,68.75,4.48,121,0,0.87,1018.69,10,NA
70506,2013-05-27 03:00:00,"Clear","clear-night",0,0,71.95,71.95,68.56,0,NA,0,0.89,1018.12,10,NA
70506,2013-05-27 04:00:00,"Clear","clear-night",0,0,71.24,71.24,68.82,3.21,110,0.03,0.92,1018.12,9.72,NA
70506,2013-05-27 05:00:00,"Clear","clear-night",0,0,71.16,71.16,68.64,3.38,107,0.03,0.92,1018.11,10,NA
70506,2013-05-27 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.24,71.24,68.71,5.45,112,0.25,0.92,1018.31,10,NA
70506,2013-05-27 07:00:00,"Clear","clear-day",0,0,71.96,71.96,69.35,3.49,127,0.07,0.92,1018.72,9.28,NA
70506,2013-05-27 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.95,74.95,70.26,3.59,130,0.42,0.85,1019.21,10,NA
70506,2013-05-27 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,79.33,79.33,71.79,7.76,161,0.67,0.78,1019.51,9.86,NA
70506,2013-05-27 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.44,84.93,69.61,10.17,170,0.66,0.67,1019.42,10,NA
70506,2013-05-27 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.43,85.12,70.08,9.77,185,0.66,0.69,1019.14,10,NA
70506,2013-05-27 12:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,84.76,87.9,67.72,10.7,176,0.71,0.57,1019.04,10,NA
70506,2013-05-27 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.82,88.89,67.4,12.27,187,0.36,0.54,1018.75,10,NA
70506,2013-05-27 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.42,88.44,67.39,10.54,170,0.28,0.55,1018.17,10,NA
70506,2013-05-27 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.13,88.01,65.13,11.19,179,0.28,0.5,1017.36,10,NA
70506,2013-05-27 16:00:00,"Clear","clear-day",0,0,86.03,87.77,64.85,14.02,186,0,0.49,1016.95,10,NA
70506,2013-05-27 17:00:00,"Clear","clear-day",0,0,85.75,86.67,63.01,9.99,187,0,0.47,1016.75,10,NA
70506,2013-05-27 18:00:00,"Clear","clear-day",0,0,83.75,85.07,63.81,12.15,189,0,0.51,1016.24,10,NA
70506,2013-05-27 19:00:00,"Clear","clear-day",0,0,82.55,84.92,66.46,8.2,181,0,0.58,1015.92,10,NA
70506,2013-05-27 20:00:00,"Clear","clear-night",0,0,79.5,79.5,67.06,7.5,180,0,0.66,1016.04,10,NA
70506,2013-05-27 21:00:00,"Clear","clear-night",0,0,77.31,77.31,67.68,4.88,176,0.06,0.72,1016.14,10,NA
70506,2013-05-27 22:00:00,"Clear","clear-night",0,0,75.64,75.64,68.94,3.21,130,0.03,0.8,1016.64,10,NA
70506,2013-05-27 23:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,75.03,75.03,69.97,6,140,0.71,0.84,1017.22,9.72,NA
70506,2013-05-28 00:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,74.63,74.63,69.78,7.51,144,0.68,0.85,1017.62,10,NA
70506,2013-05-28 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.32,74.32,69.6,6.07,140,0.28,0.85,1017.34,10,NA
70506,2013-05-28 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.36,73.36,69.69,6,140,0.28,0.88,1016.85,10,NA
70506,2013-05-28 03:00:00,"Clear","clear-night",0,0,73.15,73.15,69.48,5.98,145,0.03,0.88,1016.05,10,NA
70506,2013-05-28 04:00:00,"Clear","clear-night",0,0,72.11,72.11,68.31,4.84,137,0,0.88,1015.92,10,NA
70506,2013-05-28 05:00:00,"Clear","clear-night",0,0,71.85,71.85,68.31,4.09,123,0.03,0.89,1015.64,10,NA
70506,2013-05-28 06:00:00,"Clear","clear-night",0,0,71.16,71.16,67.7,4.77,127,0.03,0.89,1015.82,10,NA
70506,2013-05-28 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.85,71.85,67.48,3.42,116,0.25,0.86,1016,10,NA
70506,2013-05-28 08:00:00,"Clear","clear-day",0,0,75.21,75.21,68.21,4.36,134,0,0.79,1015.82,10,NA
70506,2013-05-28 09:00:00,"Clear","clear-day",0,0,78.62,78.62,67.62,9.96,145,0,0.69,1016.12,10,NA
70506,2013-05-28 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.83,83.5,67.79,8.12,162,0.31,0.65,1016.31,10,NA
70506,2013-05-28 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.27,86.26,67.74,9.85,158,0.35,0.6,1016.4,10,NA
70506,2013-05-28 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.95,86.37,64.15,11.02,167,0.35,0.5,1016.62,10,NA
70506,2013-05-28 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.87,87.17,63.91,11.71,169,0.35,0.48,1016.32,10,NA
70506,2013-05-28 14:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,85.37,87.68,66.07,9.23,163,0.7,0.53,1016.12,10,NA
70506,2013-05-28 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.85,88.3,66.28,13.68,185,0.31,0.52,1015.7,10,NA
70506,2013-05-28 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.2,86.42,65.98,12.84,173,0.35,0.54,1015.32,10,NA
70506,2013-05-28 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.06,87.09,67.65,10.27,169,0.34,0.58,1014.81,10,NA
70506,2013-05-28 18:00:00,"Clear","clear-day",0,0,83.04,85.26,66.05,14.2,169,0.03,0.57,1014.81,10,NA
70506,2013-05-28 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.04,83.7,67.62,10.06,177,0.32,0.64,1014.74,10,NA
70506,2013-05-28 20:00:00,"Clear","clear-night",0,0,79.67,79.67,67.71,9.5,175,0.1,0.67,1014.92,10,NA
70506,2013-05-28 21:00:00,"Clear","clear-night",0,0,77.69,77.69,67.76,6.8,164,0.03,0.72,1015.34,10,NA
70506,2013-05-28 22:00:00,"Clear","clear-night",0,0,76.66,76.66,67.55,7.46,130,0,0.74,1015.34,10,NA
70506,2013-05-28 23:00:00,"Clear","clear-night",0,0,74.66,74.66,67.7,6.25,126,0,0.79,1015.52,10,NA
70506,2013-05-29 00:00:00,"Clear","clear-night",0,0,73.62,73.62,66.7,6.51,126,0,0.79,1015.42,10,NA
70506,2013-05-29 01:00:00,"Clear","clear-night",0,0,71.76,71.76,66.65,4.37,128,0,0.84,1015.34,10,NA
70506,2013-05-29 02:00:00,"Clear","clear-night",0,0,71.03,71.03,66.76,3.2,127,0.03,0.86,1014.74,10,NA
70506,2013-05-29 03:00:00,"Clear","clear-night",0,0,71.03,71.03,67.73,1.61,130,0.03,0.89,1014.21,10,NA
70506,2013-05-29 04:00:00,"Clear","clear-night",0,0,69.6,69.6,67.09,2.62,45,0.07,0.92,1014.09,10,NA
70506,2013-05-29 05:00:00,"Clear","clear-night",0,0,70.31,70.31,67.02,3.18,64,0.03,0.89,1013.91,9,NA
70506,2013-05-29 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.42,70.42,68,1.61,60,0.28,0.92,1014.04,7.04,NA
70506,2013-05-29 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.94,71.94,69.61,5.14,90,0.39,0.92,1014.41,6.59,NA
70506,2013-05-29 08:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,75.23,75.23,71.56,6.29,107,0.77,0.88,1014.51,8.4,NA
70506,2013-05-29 09:00:00,"Drizzle","rain",0.0071,0.34,80.14,84.07,72.16,7.9,133,0.7,0.77,1014.69,10,"rain"
70506,2013-05-29 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,82.45,86.33,69.84,8.09,151,0.7,0.66,1014.9,10,NA
70506,2013-05-29 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.37,90.46,70.65,9.83,166,0.35,0.62,1014.92,10,NA
70506,2013-05-29 12:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,85.48,89.61,69.2,8.18,165,0.7,0.58,1014.81,10,NA
70506,2013-05-29 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,87.16,91.39,68.96,11.91,176,0.7,0.55,1014.74,10,NA
70506,2013-05-29 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.45,90.53,68.89,12.29,169,0.31,0.56,1014.22,10,NA
70506,2013-05-29 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.59,91.93,69.02,11.74,176,0.28,0.54,1013.65,10,NA
70506,2013-05-29 16:00:00,"Clear","clear-day",0,0,86.88,92.19,70.5,14.32,161,0.03,0.58,1012.86,10,NA
70506,2013-05-29 17:00:00,"Clear","clear-day",0,0,86.24,90.25,68.83,13.57,175,0.03,0.56,1012.54,10,NA
70506,2013-05-29 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.76,88.58,68.9,10.35,157,0.28,0.59,1012.22,10,NA
70506,2013-05-29 19:00:00,"Clear","clear-day",0,0,82.67,86.19,69.04,11.45,175,0.03,0.64,1012.55,10,NA
70506,2013-05-29 20:00:00,"Clear","clear-night",0,0,80.75,84.5,70.84,8.61,158,0.03,0.72,1012.54,10,NA
70506,2013-05-29 21:00:00,"Clear","clear-night",0,0,79.03,79.03,71.51,6.29,157,0.03,0.78,1013.02,10,NA
70506,2013-05-29 22:00:00,"Clear","clear-night",0,0,78.11,78.11,71.72,8.14,140,0.03,0.81,1013.1,10,NA
70506,2013-05-29 23:00:00,"Clear","clear-night",0,0,77.2,77.2,71.69,6.54,140,0.07,0.83,1014,10,NA
70506,2013-05-30 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.28,76.28,71.46,5.44,135,0.32,0.85,1014.62,10,NA
70506,2013-05-30 01:00:00,"Clear","clear-night",0,0,75.5,75.5,71.73,5.52,111,0.07,0.88,1014.14,10,NA
70506,2013-05-30 02:00:00,"Clear","clear-night",0,0,75.41,75.41,71.74,8.46,140,0.03,0.88,1013.62,10,NA
70506,2013-05-30 03:00:00,"Clear","clear-night",0,0,75.31,75.31,71.72,6.93,140,0.03,0.89,1013.32,10,NA
70506,2013-05-30 04:00:00,"Clear","clear-night",0,0,74.49,74.49,71.7,3.73,127,0.06,0.91,1013.02,8.31,NA
70506,2013-05-30 05:00:00,"Clear","clear-night",0,0,74.42,74.42,71.85,6.61,130,0.03,0.92,1012.91,7.51,NA
70506,2013-05-30 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.7,74.7,71.94,5.09,122,0.28,0.91,1013.11,7.28,NA
70506,2013-05-30 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.66,75.66,73.21,5.37,116,0.31,0.92,1013.55,7.28,NA
70506,2013-05-30 08:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,78.02,78.02,74.21,9.72,123,0.69,0.88,1013.92,9.28,NA
70506,2013-05-30 09:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,81.65,86.89,73.06,8.53,135,0.77,0.75,1014.21,10,NA
70506,2013-05-30 10:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,83.58,89.16,72.13,9.23,154,0.7,0.69,1014.4,10,NA
70506,2013-05-30 11:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,85.48,91.31,71.62,10.48,154,0.73,0.63,1014.71,10,NA
70506,2013-05-30 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.04,92.36,70.46,14.88,165,0.35,0.58,1014.54,10,NA
70506,2013-05-30 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,88.08,93.05,69.75,11.16,166,0.7,0.55,1014.32,10,NA
70506,2013-05-30 14:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,87.24,92.02,69.7,13.14,166,0.7,0.56,1014.02,10,NA
70506,2013-05-30 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.55,94.06,70.31,13.42,176,0.28,0.55,1013.32,10,NA
70506,2013-05-30 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.96,92.51,69.21,15.09,179,0.31,0.54,1012.95,10,NA
70506,2013-05-30 17:00:00,"Clear","clear-day",0,0,86.88,91.4,69.43,14.57,160,0,0.56,1012.55,10,NA
70506,2013-05-30 18:00:00,"Clear","clear-day",0,0,85.96,89.28,67.8,15.28,177,0,0.55,1012.34,10,NA
70506,2013-05-30 19:00:00,"Clear","clear-day",0,0,84.67,88.98,69.72,10.02,172,0,0.61,1012.44,10,NA
70506,2013-05-30 20:00:00,"Clear","clear-day",0,0,81.78,85.85,70.64,12.77,160,0,0.69,1012.46,10,NA
70506,2013-05-30 21:00:00,"Clear","clear-night",0,0,80.16,84,71.86,7.17,157,0,0.76,1013.01,10,NA
70506,2013-05-30 22:00:00,"Clear","clear-night",0,0,79.03,79.03,72.58,7.51,136,0,0.81,1014.02,10,NA
70506,2013-05-30 23:00:00,"Clear","clear-night",0,0,78.11,78.11,71.77,3.67,114,0.07,0.81,1014.92,10,NA
70506,2013-05-31 00:00:00,"Clear","clear-night",0,0,77.24,77.24,71.95,3.68,130,0.03,0.84,1014.64,10,NA
70506,2013-05-31 01:00:00,"Clear","clear-night",0,0,76.53,76.53,71.91,5.87,132,0.09,0.86,1014.14,10,NA
70506,2013-05-31 02:00:00,"Clear","clear-night",0,0,77.1,77.1,72.71,8.46,140,0.03,0.86,1013.74,10,NA
70506,2013-05-31 03:00:00,"Clear","clear-night",0,0,76.39,76.39,72.67,4.18,134,0.09,0.88,1013.32,10,NA
70506,2013-05-31 04:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,75.62,75.62,73.09,5.87,149,0.75,0.92,1012.75,10,NA
70506,2013-05-31 05:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,75.73,75.73,73.31,1.42,134,0.73,0.92,1013.12,10,NA
70506,2013-05-31 06:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,76.23,76.23,72.75,6.44,135,0.63,0.89,1013.81,10,NA
70506,2013-05-31 07:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,77.64,77.64,73.44,6.89,149,0.63,0.87,1014.41,10,NA
70506,2013-05-31 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.94,79.94,74.36,3.48,134,0.4,0.83,1014.92,9.86,NA
70506,2013-05-31 09:00:00,"Mostly Cloudy","partly-cloudy-day",0.0041,0.15,82.47,89.1,74.48,5.24,159,0.71,0.77,1014.95,10,"rain"
70506,2013-05-31 10:00:00,"Overcast","cloudy",0,0,84.87,90.98,72.23,8.3,162,1,0.66,1015.12,10,NA
70506,2013-05-31 11:00:00,"Light Rain","rain",0.0099,0.49,84.83,91.35,72.77,12.93,178,0.43,0.67,1014.87,10,"rain"
70506,2013-05-31 12:00:00,"Overcast","cloudy",0,0,86.64,94.14,73.16,14.07,170,0.97,0.64,1014.66,10,NA
70506,2013-05-31 13:00:00,"Overcast","cloudy",0,0,86.95,93.23,71.68,10.8,179,1,0.61,1014.76,10,NA
70506,2013-05-31 14:00:00,"Overcast","cloudy",0,0,87.04,93.73,72.12,11.01,170,1,0.61,1014.45,10,NA
70506,2013-05-31 15:00:00,"Overcast","cloudy",0,0,87.04,93.25,71.55,12.96,170,1,0.6,1014.14,10,NA
70506,2013-05-31 16:00:00,"Overcast","cloudy",0,0,86.46,91.85,70.72,14.44,185,1,0.6,1013.65,10,NA
70506,2013-05-31 17:00:00,"Overcast","cloudy",0,0,84.34,90.61,72.69,10.81,171,1,0.68,1013.34,10,NA
70506,2013-05-31 18:00:00,"Overcast","cloudy",0,0,84.13,90.34,72.73,10.26,169,1,0.69,1013.05,10,NA
70506,2013-05-31 19:00:00,"Overcast","cloudy",0,0,83.04,88.84,72.78,9.7,175,1,0.71,1013.15,10,NA
70506,2013-05-31 20:00:00,"Overcast","cloudy",0,0,81.87,87.56,73.62,9.97,168,0.94,0.76,1013.42,10,NA
70506,2013-05-31 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,80.87,85.87,73.57,7.24,167,0.25,0.79,1013.52,10,NA
70506,2013-05-31 22:00:00,"Clear","clear-night",0,0,79.15,79.15,73.86,7.46,150,0,0.84,1013.34,10,NA
70506,2013-05-31 23:00:00,"Clear","clear-night",0,0,78.34,78.34,74.02,6.26,158,0.03,0.87,1013.22,10,NA
70506,2013-06-01 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.42,78.42,73.8,8.89,145,0.28,0.86,1013.34,10,NA
70506,2013-06-01 01:00:00,"Mostly Cloudy","partly-cloudy-night",0,0,78.75,78.75,73.07,6.07,140,0.75,0.83,1013.89,10,NA
70506,2013-06-01 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.41,77.41,73.81,3.75,134,0.35,0.89,1013.65,10,NA
70506,2013-06-01 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.83,75.83,73.3,5.93,150,0.39,0.92,1013.52,10,NA
70506,2013-06-01 04:00:00,"Clear","clear-night",0,0,76.32,76.32,73.81,6.44,135,0.06,0.92,1012.95,10,NA
70506,2013-06-01 05:00:00,"Clear","clear-night",0,0,76.23,76.23,73.8,7.35,140,0.1,0.92,1012.76,10,NA
70506,2013-06-01 06:00:00,"Clear","clear-night",0,0,76.02,76.02,72.52,3.88,150,0.03,0.89,1012.66,9.9,NA
